epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
78,18423,0.46705,0.41238,0.05502,0.86566,0.78396,0.84099,0.54299,0.40907,0.39955,0.05843,0.0004918,0.0004918,0.0004918
79,18657.3,0.45835,0.40946,0.05465,0.8569,0.80904,0.84298,0.54605,0.40945,0.39563,0.05904,0.0004852,0.0004852,0.0004852
80,18890.9,0.45539,0.41045,0.0534,0.83638,0.80242,0.84187,0.54132,0.41582,0.39875,0.05911,0.0004786,0.0004786,0.0004786
81,19125.8,0.45419,0.40906,0.05379,0.8418,0.804,0.84171,0.54907,0.41087,0.398,0.05871,0.000472,0.000472,0.000472
82,19359.9,0.45105,0.40337,0.05382,0.85099,0.80113,0.83966,0.54091,0.4099,0.39762,0.06013,0.0004654,0.0004654,0.0004654
83,19593.8,0.45626,0.41166,0.05437,0.8396,0.7965,0.8301,0.53619,0.40819,0.39836,0.05888,0.0004588,0.0004588,0.0004588
84,19829.3,0.45281,0.40936,0.05347,0.84054,0.80395,0.84045,0.54525,0.40664,0.39694,0.05779,0.0004522,0.0004522,0.0004522
85,20063.9,0.45155,0.40674,0.05292,0.85452,0.81059,0.85072,0.55125,0.40175,0.39773,0.05737,0.0004456,0.0004456,0.0004456
86,20298.3,0.44448,0.40045,0.05207,0.86079,0.80087,0.84616,0.54806,0.40375,0.39788,0.05737,0.000439,0.000439,0.000439
87,20533.9,0.44852,0.40259,0.05165,0.86618,0.81142,0.84495,0.54735,0.40524,0.39649,0.05791,0.0004324,0.0004324,0.0004324
88,20768.5,0.4493,0.40212,0.05237,0.87243,0.79562,0.84913,0.54824,0.4041,0.40031,0.05701,0.0004258,0.0004258,0.0004258
89,21002.6,0.45004,0.40409,0.05227,0.85998,0.81115,0.85519,0.56036,0.40167,0.39299,0.05732,0.0004192,0.0004192,0.0004192
90,21237.9,0.44116,0.40092,0.05203,0.85114,0.82028,0.84785,0.55471,0.39975,0.39608,0.05567,0.0004126,0.0004126,0.0004126
91,21472,0.44688,0.40083,0.05203,0.8653,0.81148,0.84941,0.55328,0.40158,0.39389,0.05631,0.000406,0.000406,0.000406
92,21706,0.4321,0.39696,0.05086,0.86698,0.80435,0.84925,0.55269,0.40052,0.39631,0.05631,0.0003994,0.0003994,0.0003994
93,21941.1,0.42868,0.40008,0.05041,0.86972,0.80642,0.85587,0.55576,0.40207,0.39608,0.05712,0.0003928,0.0003928,0.0003928
94,22174.9,0.44295,0.39862,0.05113,0.86979,0.82064,0.86164,0.56475,0.3991,0.39727,0.05644,0.0003862,0.0003862,0.0003862
95,22409.5,0.43412,0.39817,0.05054,0.84788,0.83121,0.85519,0.55218,0.40697,0.39576,0.05717,0.0003796,0.0003796,0.0003796
96,22644.6,0.44017,0.39955,0.04987,0.86272,0.82025,0.84981,0.55572,0.40008,0.39354,0.05723,0.000373,0.000373,0.000373
97,22877.9,0.439,0.40056,0.05114,0.85634,0.83226,0.86087,0.56047,0.39622,0.39552,0.05632,0.0003664,0.0003664,0.0003664
98,23112.9,0.43393,0.39682,0.05053,0.85085,0.83045,0.86251,0.5691,0.3956,0.39399,0.05647,0.0003598,0.0003598,0.0003598
99,23347.9,0.42671,0.39649,0.04991,0.8712,0.82234,0.85429,0.55817,0.39797,0.39374,0.05619,0.0003532,0.0003532,0.0003532
100,23581.1,0.42689,0.39351,0.04928,0.87251,0.82119,0.86245,0.56484,0.39506,0.39474,0.05609,0.0003466,0.0003466,0.0003466
101,23815.8,0.42748,0.39205,0.04883,0.89033,0.8234,0.87175,0.56992,0.39591,0.3931,0.05576,0.00034,0.00034,0.00034
102,24050.4,0.42845,0.39312,0.04967,0.86003,0.81358,0.85413,0.56254,0.39642,0.3911,0.05575,0.0003334,0.0003334,0.0003334
103,24283.9,0.42574,0.39375,0.04873,0.84954,0.8482,0.86174,0.56289,0.39234,0.39348,0.05471,0.0003268,0.0003268,0.0003268
104,24519.5,0.42318,0.39318,0.04849,0.86568,0.83665,0.86755,0.5665,0.39522,0.3892,0.05584,0.0003202,0.0003202,0.0003202
105,24754.5,0.4234,0.3948,0.04843,0.86365,0.8279,0.86285,0.57132,0.39445,0.39098,0.05505,0.0003136,0.0003136,0.0003136
106,24988.5,0.42479,0.39276,0.04757,0.86559,0.82549,0.86397,0.56688,0.39697,0.38884,0.05601,0.000307,0.000307,0.000307
107,25223.9,0.41941,0.39176,0.04852,0.85833,0.83803,0.86114,0.56278,0.39352,0.39097,0.05498,0.0003004,0.0003004,0.0003004
108,25458.4,0.41718,0.38545,0.04717,0.86057,0.8423,0.86531,0.56532,0.39542,0.38807,0.05535,0.0002938,0.0002938,0.0002938
109,25692.1,0.41301,0.38771,0.04713,0.87961,0.81469,0.86068,0.56597,0.39252,0.38896,0.05404,0.0002872,0.0002872,0.0002872
110,25927.2,0.41629,0.38786,0.04656,0.88075,0.81525,0.86504,0.57051,0.39433,0.38902,0.05589,0.0002806,0.0002806,0.0002806
111,26161.4,0.413,0.38721,0.04731,0.86766,0.83759,0.86772,0.57098,0.3938,0.38863,0.05483,0.000274,0.000274,0.000274
112,26395.1,0.41756,0.38904,0.0469,0.8638,0.83503,0.86108,0.57435,0.3912,0.38937,0.0547,0.0002674,0.0002674,0.0002674
113,26630.2,0.41903,0.38863,0.04661,0.87934,0.82913,0.873,0.57288,0.38929,0.39271,0.05415,0.0002608,0.0002608,0.0002608
114,26864.3,0.41439,0.3876,0.04582,0.87264,0.8455,0.874,0.57394,0.39071,0.3903,0.05451,0.0002542,0.0002542,0.0002542
115,27098.4,0.41234,0.3872,0.04632,0.8702,0.8398,0.86199,0.5646,0.393,0.38979,0.05518,0.0002476,0.0002476,0.0002476
