epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
109,24315.2,0.44871,0.40797,0.054,0.85851,0.82262,0.85305,0.55612,0.40432,0.40396,0.05921,0.0002872,0.0002872,0.0002872
110,24527.8,0.44916,0.40743,0.05261,0.84416,0.80675,0.84376,0.55107,0.4047,0.40312,0.05787,0.0002806,0.0002806,0.0002806
111,24739.2,0.44953,0.40858,0.05381,0.85107,0.80939,0.84866,0.55668,0.40289,0.40205,0.05828,0.000274,0.000274,0.000274
112,24951.4,0.45012,0.40817,0.05358,0.87186,0.80062,0.85658,0.55974,0.40121,0.40048,0.05824,0.0002674,0.0002674,0.0002674
113,25163,0.45119,0.40624,0.05284,0.85483,0.82275,0.85565,0.55801,0.40269,0.39764,0.05883,0.0002608,0.0002608,0.0002608
114,25374.4,0.44781,0.40566,0.05214,0.84171,0.83273,0.85737,0.56059,0.40101,0.40012,0.05847,0.0002542,0.0002542,0.0002542
115,25587.6,0.44335,0.40576,0.05224,0.85141,0.82148,0.86025,0.56553,0.39791,0.39823,0.05764,0.0002476,0.0002476,0.0002476
116,25799.3,0.44612,0.40542,0.0508,0.84615,0.83372,0.86482,0.56516,0.39981,0.39515,0.05795,0.000241,0.000241,0.000241
117,26017.4,0.44132,0.40586,0.05254,0.86438,0.805,0.85554,0.56253,0.40151,0.39491,0.05818,0.0002344,0.0002344,0.0002344
118,26229,0.44105,0.40083,0.05118,0.85886,0.81891,0.86182,0.56634,0.39933,0.39714,0.05783,0.0002278,0.0002278,0.0002278
119,26440.1,0.43853,0.40395,0.05217,0.861,0.80654,0.85732,0.56294,0.39833,0.39864,0.05855,0.0002212,0.0002212,0.0002212
120,26650.6,0.43648,0.40355,0.05155,0.86727,0.82831,0.86519,0.57333,0.39797,0.39548,0.05746,0.0002146,0.0002146,0.0002146
121,26861.4,0.43475,0.40291,0.05176,0.8635,0.81335,0.85812,0.56559,0.39865,0.40067,0.05759,0.000208,0.000208,0.000208
122,27072.4,0.43251,0.39932,0.05167,0.85726,0.82804,0.86355,0.56551,0.40009,0.39674,0.0577,0.0002014,0.0002014,0.0002014
123,27284.2,0.43385,0.39979,0.05126,0.8716,0.80192,0.86036,0.57133,0.39567,0.39224,0.05746,0.0001948,0.0001948,0.0001948
124,27496.8,0.42877,0.39845,0.05028,0.87382,0.80632,0.86068,0.56914,0.39593,0.39124,0.05692,0.0001882,0.0001882,0.0001882
125,27708.4,0.43363,0.40027,0.05033,0.86316,0.8149,0.86462,0.56608,0.39546,0.39385,0.05691,0.0001816,0.0001816,0.0001816
126,27921.5,0.42936,0.40152,0.05008,0.85738,0.8192,0.86036,0.56695,0.39864,0.39042,0.05811,0.000175,0.000175,0.000175
127,28132.6,0.43077,0.39561,0.04928,0.86781,0.8142,0.86088,0.5677,0.39543,0.39268,0.05669,0.0001684,0.0001684,0.0001684
128,28345.4,0.42575,0.39755,0.0503,0.85758,0.81832,0.8601,0.56843,0.39335,0.39153,0.05668,0.0001618,0.0001618,0.0001618
129,28556.5,0.42286,0.39721,0.04914,0.86907,0.82588,0.8679,0.57141,0.39466,0.39217,0.05712,0.0001552,0.0001552,0.0001552
130,28769.2,0.42876,0.3958,0.04913,0.88479,0.82019,0.8727,0.57655,0.39351,0.39134,0.05703,0.0001486,0.0001486,0.0001486
131,28980.5,0.41427,0.39399,0.04885,0.85728,0.83951,0.87074,0.57245,0.39478,0.39392,0.05707,0.000142,0.000142,0.000142
132,29191.7,0.41674,0.39293,0.04862,0.87352,0.8284,0.87607,0.57538,0.39347,0.39215,0.05713,0.0001354,0.0001354,0.0001354
133,29403.2,0.41915,0.39304,0.04929,0.8599,0.84216,0.8744,0.57469,0.39112,0.3938,0.05662,0.0001288,0.0001288,0.0001288
134,29616.1,0.41406,0.39174,0.04949,0.8644,0.83256,0.87318,0.57574,0.39493,0.39216,0.05691,0.0001222,0.0001222,0.0001222
135,29827.8,0.4176,0.39034,0.04713,0.87009,0.82964,0.87301,0.57479,0.39271,0.39199,0.05672,0.0001156,0.0001156,0.0001156
136,30040.6,0.41311,0.39025,0.04784,0.87432,0.82514,0.86961,0.57162,0.39238,0.39196,0.05641,0.000109,0.000109,0.000109
137,30251.9,0.41618,0.38702,0.0479,0.85733,0.84192,0.8732,0.5716,0.39249,0.39491,0.05676,0.0001024,0.0001024,0.0001024
138,30465.1,0.40779,0.3901,0.04902,0.8713,0.84222,0.87041,0.5719,0.39094,0.39279,0.05643,9.58e-05,9.58e-05,9.58e-05
139,30676.1,0.41464,0.39026,0.04628,0.87064,0.83812,0.87089,0.57273,0.39162,0.39331,0.05607,8.92e-05,8.92e-05,8.92e-05
140,30887.6,0.41014,0.3889,0.04777,0.87676,0.8384,0.87491,0.57503,0.39312,0.3914,0.05663,8.26e-05,8.26e-05,8.26e-05
141,31712.7,0.38393,0.38006,0.04807,0.86532,0.83358,0.87305,0.57399,0.39564,0.39106,0.05735,7.6e-05,7.6e-05,7.6e-05
142,31949.8,0.37915,0.37533,0.04692,0.88159,0.82946,0.87667,0.57643,0.39436,0.39138,0.056,6.94e-05,6.94e-05,6.94e-05
143,32163.5,0.38176,0.37551,0.0475,0.84275,0.85798,0.87421,0.57724,0.39232,0.39239,0.05616,6.28e-05,6.28e-05,6.28e-05
144,32375.4,0.37961,0.37584,0.04667,0.87243,0.84404,0.8829,0.58085,0.39248,0.38794,0.05613,5.62e-05,5.62e-05,5.62e-05
145,32587.9,0.37489,0.3735,0.04587,0.86482,0.84354,0.8768,0.57887,0.39252,0.38843,0.05675,4.96e-05,4.96e-05,4.96e-05
146,32799.1,0.37586,0.37136,0.0465,0.87576,0.83617,0.8749,0.57918,0.39201,0.38772,0.05684,4.3e-05,4.3e-05,4.3e-05
147,33010.7,0.3721,0.37041,0.04556,0.87082,0.84682,0.87874,0.58244,0.39182,0.38763,0.05683,3.64e-05,3.64e-05,3.64e-05
148,33222,0.37617,0.37172,0.04606,0.86488,0.84721,0.87611,0.58099,0.39343,0.38804,0.05703,2.98e-05,2.98e-05,2.98e-05
149,33433.6,0.37018,0.37005,0.04549,0.87261,0.84521,0.87914,0.58268,0.39083,0.38695,0.0561,2.32e-05,2.32e-05,2.32e-05
150,34014.2,0.36782,0.36904,0.04459,0.8733,0.84685,0.87712,0.58269,0.39219,0.38539,0.0569,1.66e-05,1.66e-05,1.66e-05
