epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
128,23692.1,0.4036,0.38446,0.04622,0.85673,0.85542,0.87581,0.58046,0.38914,0.38654,0.05583,0.0001618,0.0001618,0.0001618
129,23876.3,0.4002,0.38341,0.04518,0.86331,0.85091,0.8801,0.5819,0.38768,0.38742,0.05559,0.0001552,0.0001552,0.0001552
130,24061.2,0.40337,0.38219,0.04432,0.86203,0.85089,0.88114,0.5875,0.38795,0.38617,0.05644,0.0001486,0.0001486,0.0001486
131,24245,0.39229,0.37969,0.04537,0.87177,0.84057,0.88073,0.58431,0.38841,0.38617,0.05643,0.000142,0.000142,0.000142
132,24430.4,0.39686,0.3797,0.04487,0.86048,0.85028,0.88128,0.58539,0.38876,0.38731,0.05596,0.0001354,0.0001354,0.0001354
133,24614.4,0.39662,0.38086,0.04561,0.85783,0.84588,0.87804,0.58485,0.38667,0.38706,0.05614,0.0001288,0.0001288,0.0001288
134,24810.4,0.38969,0.37973,0.04519,0.88343,0.84942,0.88677,0.5864,0.38809,0.38749,0.05547,0.0001222,0.0001222,0.0001222
135,24993.8,0.39708,0.37956,0.04414,0.86681,0.85394,0.88348,0.58909,0.38825,0.38799,0.05589,0.0001156,0.0001156,0.0001156
136,25178.3,0.39003,0.37901,0.04411,0.86184,0.86285,0.88324,0.58662,0.38796,0.38704,0.05591,0.000109,0.000109,0.000109
137,25361.8,0.39134,0.37489,0.04382,0.86919,0.85248,0.8832,0.58428,0.38942,0.38673,0.05571,0.0001024,0.0001024,0.0001024
138,25546.4,0.38478,0.37754,0.04518,0.86777,0.86407,0.88619,0.59004,0.38595,0.38805,0.05475,9.58e-05,9.58e-05,9.58e-05
139,25729.4,0.39478,0.37757,0.04314,0.87115,0.859,0.88188,0.59256,0.38522,0.3869,0.05528,8.92e-05,8.92e-05,8.92e-05
140,25914.8,0.38799,0.37702,0.04414,0.86448,0.85861,0.8793,0.58679,0.3863,0.38538,0.05497,8.26e-05,8.26e-05,8.26e-05
141,26137.9,0.36512,0.36596,0.04488,0.87076,0.85344,0.88127,0.58086,0.39016,0.386,0.05575,7.6e-05,7.6e-05,7.6e-05
142,26321.7,0.35554,0.36339,0.04267,0.86925,0.86176,0.87921,0.58685,0.389,0.38672,0.0565,6.94e-05,6.94e-05,6.94e-05
143,26503.7,0.35743,0.36402,0.04312,0.87824,0.85968,0.88898,0.59057,0.38728,0.38591,0.05524,6.28e-05,6.28e-05,6.28e-05
144,26687.5,0.35848,0.36434,0.04302,0.88296,0.84523,0.88481,0.58962,0.3877,0.38616,0.05541,5.62e-05,5.62e-05,5.62e-05
145,26869.8,0.35342,0.36033,0.0425,0.87937,0.8524,0.88462,0.59158,0.38651,0.3851,0.05529,4.96e-05,4.96e-05,4.96e-05
146,27053.4,0.35421,0.35995,0.04241,0.87806,0.8573,0.8849,0.59123,0.38667,0.38689,0.05586,4.3e-05,4.3e-05,4.3e-05
147,27235.9,0.34934,0.35976,0.04167,0.87581,0.85591,0.88238,0.59285,0.3855,0.3863,0.05494,3.64e-05,3.64e-05,3.64e-05
148,27419.5,0.35138,0.36054,0.04141,0.87493,0.85821,0.88232,0.59377,0.38668,0.38699,0.05495,2.98e-05,2.98e-05,2.98e-05
149,27602,0.34989,0.3574,0.04207,0.87734,0.85263,0.88642,0.59408,0.38575,0.3865,0.05489,2.32e-05,2.32e-05,2.32e-05
150,27785.1,0.34781,0.35705,0.04099,0.87895,0.85449,0.88987,0.5956,0.38637,0.38595,0.05557,1.66e-05,1.66e-05,1.66e-05
