epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
88,16852.7,0.46953,0.41854,0.05651,0.84048,0.80697,0.8402,0.54819,0.41046,0.40479,0.0624,0.0004258,0.0004258,0.0004258
89,17043.5,0.47341,0.42101,0.05773,0.84499,0.79171,0.83738,0.53798,0.40826,0.40335,0.05964,0.0004192,0.0004192,0.0004192
90,17232.1,0.45822,0.41329,0.05463,0.83981,0.796,0.83467,0.54591,0.40397,0.3983,0.05878,0.0004126,0.0004126,0.0004126
91,17419.1,0.46653,0.41502,0.05586,0.84827,0.80994,0.84159,0.54261,0.40768,0.40114,0.06019,0.000406,0.000406,0.000406
92,17608.1,0.45756,0.41202,0.05598,0.86281,0.79363,0.83958,0.547,0.40462,0.39877,0.05888,0.0003994,0.0003994,0.0003994
93,17796.4,0.44895,0.41107,0.05399,0.85701,0.80955,0.84504,0.55321,0.40074,0.40109,0.05756,0.0003928,0.0003928,0.0003928
94,17985.3,0.45898,0.41107,0.05425,0.84966,0.80743,0.8489,0.54969,0.40302,0.40059,0.05828,0.0003862,0.0003862,0.0003862
95,18184.1,0.45897,0.41142,0.05562,0.84502,0.8127,0.84297,0.54759,0.40292,0.40068,0.0583,0.0003796,0.0003796,0.0003796
96,18372.7,0.4598,0.41358,0.05424,0.85508,0.7912,0.83272,0.54486,0.4045,0.40424,0.05919,0.000373,0.000373,0.000373
97,18560.7,0.46522,0.41733,0.05713,0.84855,0.80018,0.83973,0.54488,0.40719,0.40495,0.05845,0.0003664,0.0003664,0.0003664
98,18748.9,0.46594,0.4198,0.05749,0.84657,0.8032,0.84102,0.55135,0.40969,0.4052,0.05962,0.0003598,0.0003598,0.0003598
99,18937.2,0.46002,0.41959,0.05757,0.85296,0.81129,0.84378,0.54283,0.4077,0.39967,0.05888,0.0003532,0.0003532,0.0003532
100,19124.7,0.4595,0.4137,0.05576,0.85356,0.80032,0.84333,0.54436,0.40823,0.39563,0.05938,0.0003466,0.0003466,0.0003466
101,19313.3,0.45644,0.4113,0.05492,0.85614,0.80101,0.84012,0.54547,0.40412,0.3996,0.0583,0.00034,0.00034,0.00034
102,19501.4,0.45376,0.41395,0.05511,0.86119,0.80284,0.84687,0.54943,0.40111,0.39827,0.05756,0.0003334,0.0003334,0.0003334
103,19696.2,0.44747,0.40915,0.05313,0.85214,0.80971,0.84714,0.55366,0.40011,0.39673,0.05706,0.0003268,0.0003268,0.0003268
104,19883.9,0.44405,0.40748,0.053,0.85539,0.80608,0.84221,0.55263,0.40176,0.39869,0.05763,0.0003202,0.0003202,0.0003202
105,20084.5,0.44509,0.40569,0.05317,0.84949,0.81163,0.84763,0.55472,0.39752,0.39689,0.05596,0.0003136,0.0003136,0.0003136
106,20276.2,0.4461,0.41099,0.05171,0.84713,0.82414,0.85061,0.55817,0.40059,0.39721,0.05673,0.000307,0.000307,0.000307
107,20465.7,0.44045,0.40512,0.05268,0.85917,0.80869,0.8526,0.55713,0.40113,0.39669,0.0565,0.0003004,0.0003004,0.0003004
108,20653,0.4417,0.40134,0.05169,0.8532,0.81002,0.85193,0.55141,0.39786,0.39592,0.05656,0.0002938,0.0002938,0.0002938
109,20853.7,0.43495,0.40218,0.05151,0.87754,0.80614,0.85139,0.55977,0.3971,0.39557,0.05644,0.0002872,0.0002872,0.0002872
110,21046.3,0.43648,0.40074,0.05026,0.86876,0.79824,0.851,0.5628,0.40009,0.39426,0.05656,0.0002806,0.0002806,0.0002806
111,21235.5,0.43532,0.40272,0.05161,0.88082,0.81342,0.85537,0.56401,0.39382,0.39491,0.05626,0.000274,0.000274,0.000274
112,21423.3,0.43558,0.39913,0.05093,0.86354,0.81877,0.85604,0.56234,0.39575,0.39384,0.0565,0.0002674,0.0002674,0.0002674
113,21612.3,0.43791,0.39981,0.04985,0.8636,0.83126,0.86393,0.57182,0.39293,0.39521,0.05639,0.0002608,0.0002608,0.0002608
114,21801.1,0.43435,0.39965,0.04933,0.88454,0.81622,0.86522,0.57278,0.39228,0.39268,0.05569,0.0002542,0.0002542,0.0002542
115,21989.6,0.42959,0.39677,0.04903,0.8745,0.82698,0.86226,0.56771,0.39203,0.39346,0.05557,0.0002476,0.0002476,0.0002476
116,22177.5,0.43358,0.40092,0.04874,0.86455,0.80853,0.85933,0.5721,0.39243,0.39316,0.05625,0.000241,0.000241,0.000241
117,22376.4,0.4237,0.39621,0.04961,0.87278,0.81389,0.861,0.56875,0.39299,0.39348,0.05601,0.0002344,0.0002344,0.0002344
118,22565.1,0.43025,0.3973,0.04919,0.85831,0.81245,0.85922,0.56804,0.39194,0.39512,0.05596,0.0002278,0.0002278,0.0002278
119,22752.9,0.4259,0.39732,0.04976,0.86004,0.82389,0.85931,0.56979,0.39272,0.39334,0.05618,0.0002212,0.0002212,0.0002212
120,22944.7,0.42401,0.39523,0.04884,0.87279,0.83215,0.867,0.57058,0.39491,0.3927,0.05748,0.0002146,0.0002146,0.0002146
121,23143.8,0.4258,0.39768,0.05004,0.87234,0.82495,0.86162,0.57129,0.39024,0.39054,0.0561,0.000208,0.000208,0.000208
122,23332.8,0.41987,0.39409,0.04987,0.8894,0.82171,0.86668,0.57806,0.39068,0.3902,0.05603,0.0002014,0.0002014,0.0002014
123,23523.3,0.42646,0.39555,0.0502,0.87293,0.82893,0.8651,0.57259,0.39195,0.39133,0.05786,0.0001948,0.0001948,0.0001948
124,23712.3,0.42023,0.39549,0.04905,0.86314,0.82693,0.86498,0.57074,0.39107,0.39021,0.05714,0.0001882,0.0001882,0.0001882
125,23899.8,0.42898,0.39679,0.05014,0.88095,0.81441,0.86424,0.57482,0.39013,0.39366,0.055,0.0001816,0.0001816,0.0001816
126,24089.3,0.42346,0.39522,0.04905,0.87111,0.82663,0.8576,0.57126,0.39166,0.39179,0.05682,0.000175,0.000175,0.000175
127,24276.9,0.42116,0.39593,0.04817,0.85445,0.83334,0.85995,0.56883,0.38873,0.39225,0.05475,0.0001684,0.0001684,0.0001684
128,24468.7,0.41819,0.39371,0.04898,0.85865,0.82783,0.8599,0.56507,0.39015,0.39243,0.05543,0.0001618,0.0001618,0.0001618
129,24655.9,0.41304,0.39258,0.04739,0.85512,0.82931,0.86119,0.57117,0.38768,0.39247,0.05493,0.0001552,0.0001552,0.0001552
130,24844.6,0.41758,0.39057,0.04723,0.88394,0.81599,0.87018,0.57456,0.38975,0.3914,0.05568,0.0001486,0.0001486,0.0001486
131,25032.5,0.40557,0.38868,0.04737,0.88618,0.81437,0.86765,0.5721,0.39073,0.39059,0.05582,0.000142,0.000142,0.000142
132,25221.2,0.41053,0.38901,0.04758,0.87061,0.82718,0.86903,0.57911,0.39034,0.38821,0.05608,0.0001354,0.0001354,0.0001354
133,25409.5,0.41013,0.391,0.04824,0.86414,0.83982,0.86998,0.57587,0.38929,0.39045,0.05573,0.0001288,0.0001288,0.0001288
134,25598.1,0.40346,0.38742,0.04799,0.87216,0.83479,0.87037,0.57191,0.38708,0.39316,0.05496,0.0001222,0.0001222,0.0001222
135,25786.5,0.40789,0.38713,0.04555,0.88735,0.81712,0.87018,0.57887,0.38795,0.38706,0.05608,0.0001156,0.0001156,0.0001156
136,25974.4,0.40326,0.38582,0.04649,0.87531,0.84035,0.87953,0.58375,0.38648,0.38745,0.05522,0.000109,0.000109,0.000109
137,26162.7,0.40556,0.38439,0.0459,0.88971,0.8317,0.87759,0.58524,0.38664,0.39125,0.05496,0.0001024,0.0001024,0.0001024
138,26352.8,0.39943,0.38479,0.04814,0.88491,0.83749,0.87877,0.58365,0.38709,0.38959,0.05632,9.58e-05,9.58e-05,9.58e-05
139,26553.2,0.40671,0.38502,0.04534,0.87851,0.83957,0.87503,0.58667,0.38741,0.38778,0.05543,8.92e-05,8.92e-05,8.92e-05
140,26741.1,0.40052,0.38569,0.04592,0.8926,0.82392,0.86969,0.58102,0.38739,0.38581,0.05551,8.26e-05,8.26e-05,8.26e-05
