epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
79,19274.8,0.416,0.41087,0.05276,0.83749,0.81559,0.85048,0.57191,0.37651,0.39617,0.05684,0.0004852,0.0004852,0.0004852
80,19519.9,0.40881,0.40896,0.05177,0.84914,0.79756,0.84898,0.57318,0.377,0.39556,0.05716,0.0004786,0.0004786,0.0004786
81,19765.3,0.40995,0.4089,0.0509,0.87231,0.82258,0.86277,0.58347,0.3728,0.39455,0.05624,0.000472,0.000472,0.000472
82,20010.5,0.40678,0.40728,0.05234,0.86431,0.83157,0.86364,0.58287,0.37537,0.40036,0.05624,0.0004654,0.0004654,0.0004654
83,20255.9,0.40586,0.41034,0.05246,0.87341,0.81556,0.87113,0.587,0.37398,0.39549,0.05572,0.0004588,0.0004588,0.0004588
84,20500.8,0.40443,0.40701,0.05256,0.84176,0.84127,0.86224,0.57181,0.37363,0.39765,0.05628,0.0004522,0.0004522,0.0004522
85,20745.6,0.40253,0.40414,0.05039,0.82755,0.83422,0.85919,0.5786,0.37141,0.39571,0.05614,0.0004456,0.0004456,0.0004456
86,20991.2,0.40309,0.40161,0.05071,0.85375,0.80972,0.86147,0.58325,0.37184,0.39441,0.05585,0.000439,0.000439,0.000439
87,21236.4,0.40509,0.40511,0.05086,0.85869,0.81562,0.86154,0.57871,0.37408,0.39588,0.05712,0.0004324,0.0004324,0.0004324
88,21482.2,0.40225,0.40393,0.05076,0.86118,0.80325,0.85765,0.57964,0.37121,0.39615,0.05614,0.0004258,0.0004258,0.0004258
89,21727.7,0.40919,0.40827,0.05267,0.85569,0.8051,0.84801,0.57261,0.37281,0.39433,0.05673,0.0004192,0.0004192,0.0004192
90,21972.9,0.40555,0.4049,0.05196,0.86489,0.81615,0.85592,0.57964,0.3697,0.39421,0.05467,0.0004126,0.0004126,0.0004126
91,22218.2,0.40549,0.40228,0.05126,0.87011,0.82003,0.86438,0.57977,0.36919,0.39471,0.05563,0.000406,0.000406,0.000406
92,22464.5,0.3959,0.39967,0.05051,0.88544,0.79783,0.86652,0.58053,0.36968,0.39275,0.05581,0.0003994,0.0003994,0.0003994
93,22710.9,0.39151,0.39887,0.05089,0.86122,0.82101,0.86325,0.58269,0.37106,0.39235,0.05551,0.0003928,0.0003928,0.0003928
94,22956.5,0.39813,0.40507,0.04996,0.86305,0.8146,0.86116,0.58563,0.36674,0.39245,0.05546,0.0003862,0.0003862,0.0003862
95,23202.1,0.39253,0.39681,0.04817,0.84237,0.83331,0.86023,0.58532,nan,nan,nan,0.0003796,0.0003796,0.0003796
96,23447.5,0.38906,0.3937,0.04769,0.84693,0.83205,0.86496,0.5866,0.37,0.38979,0.05567,0.000373,0.000373,0.000373
97,23693.3,0.39282,0.39696,0.04859,0.88211,0.81676,0.87209,0.58955,0.36793,0.39184,0.05523,0.0003664,0.0003664,0.0003664
98,23938.9,0.38886,0.39433,0.04938,0.88047,0.81919,0.86946,0.58666,0.36708,0.38848,0.05507,0.0003598,0.0003598,0.0003598
99,24184.4,0.38837,0.39382,0.04809,0.86758,0.81996,0.86748,0.58881,0.36844,0.39118,0.05491,0.0003532,0.0003532,0.0003532
100,24430.1,0.39028,0.39606,0.04883,0.8711,0.82911,0.8664,0.59019,0.36507,0.39243,0.0549,0.0003466,0.0003466,0.0003466
101,24675.8,0.38859,0.39648,0.04919,0.87734,0.82156,0.86923,0.58392,0.36737,0.39236,0.05632,0.00034,0.00034,0.00034
102,24921.9,0.38869,0.39709,0.04955,0.8731,0.83557,0.87645,0.58678,0.36474,0.39059,0.05525,0.0003334,0.0003334,0.0003334
103,25168,0.38702,0.39443,0.04801,0.87983,0.82409,0.87326,0.59248,0.36461,0.38852,0.05418,0.0003268,0.0003268,0.0003268
104,25414,0.38402,0.39247,0.04849,0.87033,0.83389,0.87295,0.5884,0.36417,0.39025,0.05394,0.0003202,0.0003202,0.0003202
105,25660.2,0.38629,0.3912,0.04721,0.85581,0.83926,0.87648,0.59633,0.3694,0.38566,0.05756,0.0003136,0.0003136,0.0003136
106,25906.3,0.38132,0.39204,0.04714,0.88358,0.82822,0.87675,0.59442,0.36804,0.3847,0.05643,0.000307,0.000307,0.000307
107,26152.5,0.37699,0.39012,0.04822,0.86104,0.84251,0.87632,0.59281,0.36773,0.38823,0.05588,0.0003004,0.0003004,0.0003004
108,26398.5,0.38003,0.38644,0.04685,0.87258,0.82807,0.87298,0.59027,0.36553,0.38736,0.05424,0.0002938,0.0002938,0.0002938
109,26644.3,0.37809,0.38836,0.0467,0.88188,0.82553,0.87356,0.59388,0.36427,0.38725,0.05416,0.0002872,0.0002872,0.0002872
110,26890.2,0.37832,0.38817,0.04734,0.86509,0.83831,0.88057,0.59578,0.36324,0.38793,0.05339,0.0002806,0.0002806,0.0002806
111,27136.4,0.37527,0.38728,0.04632,0.87071,0.84604,0.87282,0.59442,0.36429,0.38904,0.05399,0.000274,0.000274,0.000274
112,27382.2,0.37632,0.38568,0.04556,0.85197,0.84531,0.87427,0.59578,0.36335,0.38719,0.05406,0.0002674,0.0002674,0.0002674
113,27628.3,0.37532,0.38493,0.04517,0.8773,0.8287,0.87595,0.59668,0.36418,0.38851,0.05416,0.0002608,0.0002608,0.0002608
