epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
75,15009.9,0.46321,0.41444,0.05583,0.83671,0.78829,0.82835,0.54212,0.41634,0.40353,0.06116,0.0005116,0.0005116,0.0005116
76,15207.8,0.47144,0.4173,0.05844,0.83483,0.79124,0.83567,0.5372,0.41988,0.40883,0.06287,0.000505,0.000505,0.000505
77,15404.2,0.46566,0.41836,0.05721,0.82539,0.78922,0.81873,0.52811,0.41999,0.4062,0.0643,0.0004984,0.0004984,0.0004984
78,15601.2,0.46859,0.41639,0.0559,0.82468,0.80721,0.83777,0.53947,0.41448,0.40446,0.06068,0.0004918,0.0004918,0.0004918
79,15798.4,0.4558,0.4116,0.05476,0.83111,0.80562,0.83711,0.54001,0.41159,0.4024,0.06068,0.0004852,0.0004852,0.0004852
80,15995.2,0.45542,0.41359,0.05436,0.83251,0.80826,0.83873,0.54417,0.41311,0.40265,0.06042,0.0004786,0.0004786,0.0004786
81,16192.8,0.46289,0.41697,0.05656,0.81877,0.80755,0.83342,0.5372,0.41216,0.40455,0.0604,0.000472,0.000472,0.000472
82,16388.8,0.45453,0.41035,0.05496,0.84871,0.79479,0.85005,0.54978,0.41064,0.39997,0.0602,0.0004654,0.0004654,0.0004654
83,16586.8,0.4548,0.41305,0.055,0.81968,0.81528,0.84325,0.54982,0.40829,0.40399,0.05927,0.0004588,0.0004588,0.0004588
84,16783.1,0.44876,0.40902,0.05353,0.84472,0.79417,0.83743,0.54686,0.41032,0.399,0.06088,0.0004522,0.0004522,0.0004522
85,16980.3,0.45241,0.40839,0.0542,0.83115,0.81934,0.84961,0.55509,0.40648,0.39985,0.05847,0.0004456,0.0004456,0.0004456
86,17176.6,0.4436,0.40307,0.0528,0.84848,0.8225,0.8489,0.54413,0.4082,0.39713,0.06003,0.000439,0.000439,0.000439
87,17374,0.45253,0.40778,0.0533,0.83787,0.81588,0.8443,0.54395,0.40971,0.39569,0.06071,0.0004324,0.0004324,0.0004324
88,17570.4,0.45327,0.41256,0.05363,0.85687,0.80701,0.84245,0.55011,0.40928,0.39574,0.0591,0.0004258,0.0004258,0.0004258
