epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
94,21827.3,0.45519,0.40843,0.05264,0.86236,0.79933,0.8429,0.54971,0.40806,0.39953,0.05859,0.0003862,0.0003862,0.0003862
95,22053.2,0.44627,0.40237,0.05158,0.87325,0.81406,0.85514,0.56297,0.40391,0.3937,0.05742,0.0003796,0.0003796,0.0003796
96,22287.1,0.44947,0.40468,0.05099,0.87881,0.81843,0.85204,0.56212,0.40481,0.39738,0.05785,0.000373,0.000373,0.000373
97,22513.4,0.45011,0.40827,0.05245,0.87624,0.81132,0.84688,0.55726,0.40473,0.39589,0.05741,0.0003664,0.0003664,0.0003664
98,22752.5,0.44631,0.40425,0.0517,0.85919,0.80999,0.85109,0.55983,0.40614,0.39566,0.05677,0.0003598,0.0003598,0.0003598
99,22979.3,0.43374,0.39954,0.05042,0.87895,0.80819,0.85541,0.56171,0.4021,0.39643,0.05632,0.0003532,0.0003532,0.0003532
100,23221.6,0.4405,0.40091,0.05076,0.86298,0.82386,0.84799,0.56156,0.40213,0.39275,0.05707,0.0003466,0.0003466,0.0003466
101,23461.3,0.43673,0.39891,0.05055,0.87454,0.81085,0.85196,0.5654,0.39926,0.39776,0.05637,0.00034,0.00034,0.00034
102,23699,0.43766,0.40025,0.05062,0.86935,0.81707,0.84675,0.55889,0.39869,0.39521,0.05663,0.0003334,0.0003334,0.0003334
103,23925,0.43681,0.40102,0.04952,0.85885,0.8093,0.84514,0.56435,0.40025,0.39545,0.05773,0.0003268,0.0003268,0.0003268
104,24165,0.43171,0.40041,0.04962,0.87562,0.8119,0.85458,0.56583,0.39895,0.39345,0.05749,0.0003202,0.0003202,0.0003202
105,24395.3,0.43292,0.39975,0.04983,0.86109,0.81191,0.84884,0.56451,0.39661,0.39567,0.05655,0.0003136,0.0003136,0.0003136
106,24624.5,0.43181,0.39873,0.0479,0.85518,0.81168,0.84618,0.56614,0.39645,0.39342,0.05679,0.000307,0.000307,0.000307
107,24851,0.42867,0.39849,0.04947,0.8765,0.80247,0.85179,0.56526,0.39586,0.39284,0.05644,0.0003004,0.0003004,0.0003004
108,25077.1,0.42735,0.39393,0.04857,0.87153,0.81183,0.8524,0.56235,0.40103,0.39196,0.0577,0.0002938,0.0002938,0.0002938
109,25302.1,0.42759,0.39451,0.04871,0.87083,0.80498,0.85127,0.56808,0.39842,0.39189,0.05714,0.0002872,0.0002872,0.0002872
110,25527.4,0.42881,0.39655,0.04793,0.8759,0.80651,0.85349,0.56881,0.39709,0.39121,0.05606,0.0002806,0.0002806,0.0002806
111,25753.4,0.43094,0.39512,0.04905,0.85752,0.80781,0.84635,0.56369,0.39738,0.39174,0.05548,0.000274,0.000274,0.000274
112,25977.9,0.42984,0.3934,0.04879,0.86948,0.8103,0.84948,0.56648,0.39614,0.39174,0.0561,0.0002674,0.0002674,0.0002674
113,26204.3,0.42752,0.39524,0.04731,0.86359,0.82337,0.85,0.56986,0.39566,0.39203,0.05648,0.0002608,0.0002608,0.0002608
114,26430.3,0.42701,0.39518,0.04762,0.87954,0.80825,0.85417,0.571,0.39741,0.39455,0.05664,0.0002542,0.0002542,0.0002542
115,26667.4,0.42567,0.39453,0.04792,0.88472,0.80502,0.85356,0.576,0.39273,0.38734,0.05566,0.0002476,0.0002476,0.0002476
116,26905.3,0.42511,0.39455,0.04647,0.87102,0.81288,0.85599,0.57207,0.39388,0.39182,0.05577,0.000241,0.000241,0.000241
117,27131,0.4148,0.39017,0.04768,0.87825,0.81305,0.85923,0.57717,0.38909,0.39394,0.05542,0.0002344,0.0002344,0.0002344
118,27356.5,0.41917,0.39037,0.04696,0.86864,0.82,0.85323,0.57234,0.39057,0.39353,0.05534,0.0002278,0.0002278,0.0002278
119,27583,0.41649,0.39124,0.04761,0.87901,0.80565,0.85678,0.57584,0.38995,0.3933,0.05509,0.0002212,0.0002212,0.0002212
120,27808.1,0.41072,0.39075,0.04594,0.88818,0.81256,0.85879,0.57815,0.38542,0.39001,0.05464,0.0002146,0.0002146,0.0002146
121,28033.8,0.41168,0.38943,0.04693,0.86144,0.82931,0.85884,0.57678,0.39091,0.38907,0.0551,0.000208,0.000208,0.000208
122,28260.2,0.41081,0.38894,0.04731,0.87031,0.82539,0.86215,0.57572,0.39063,0.39181,0.0553,0.0002014,0.0002014,0.0002014
123,28485.3,0.41107,0.38797,0.04648,0.88012,0.81267,0.86044,0.57581,0.3858,0.39188,0.05428,0.0001948,0.0001948,0.0001948
124,28712.2,0.40379,0.38653,0.04539,0.87385,0.82027,0.86288,0.57633,0.3881,0.39193,0.05475,0.0001882,0.0001882,0.0001882
125,28938.2,0.41218,0.38773,0.04598,0.87373,0.82621,0.86553,0.58028,0.38828,0.38978,0.05502,0.0001816,0.0001816,0.0001816
