epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
86,17097.9,0.44081,0.39828,0.05113,0.8579,0.81251,0.84923,0.55511,0.40114,0.39456,0.05706,0.000439,0.000439,0.000439
87,17295.8,0.44044,0.40008,0.05071,0.8482,0.82082,0.8525,0.55892,0.40127,0.38998,0.05823,0.0004324,0.0004324,0.0004324
88,17494.7,0.4438,0.40523,0.05181,0.84962,0.81504,0.84949,0.55707,0.39928,0.39505,0.05926,0.0004258,0.0004258,0.0004258
89,17692.7,0.44611,0.40425,0.05207,0.84347,0.8232,0.85499,0.56292,0.40349,0.39369,0.05898,0.0004192,0.0004192,0.0004192
90,17892.7,0.43916,0.40249,0.05125,0.85095,0.82046,0.85198,0.5605,0.40225,0.39267,0.05895,0.0004126,0.0004126,0.0004126
91,18091,0.44296,0.40036,0.05139,0.85905,0.81413,0.85161,0.55923,0.3988,0.39341,0.05722,0.000406,0.000406,0.000406
92,18290.4,0.43072,0.39564,0.05039,0.85196,0.82074,0.85731,0.5664,0.39516,0.39183,0.05704,0.0003994,0.0003994,0.0003994
93,18488.9,0.42683,0.39753,0.05047,0.87155,0.81806,0.85586,0.56537,0.39856,0.39099,0.05814,0.0003928,0.0003928,0.0003928
94,18688.7,0.43638,0.39701,0.05046,0.85671,0.82169,0.85782,0.5646,0.39606,0.39376,0.05748,0.0003862,0.0003862,0.0003862
95,18887,0.42979,0.39542,0.04988,0.85694,0.81698,0.8541,0.56379,0.39542,0.39195,0.05725,0.0003796,0.0003796,0.0003796
96,19085.5,0.43152,0.39247,0.04862,0.85388,0.83084,0.85671,0.56848,0.39676,0.3913,0.05768,0.000373,0.000373,0.000373
97,19284.5,0.42872,0.39573,0.04931,0.87582,0.8196,0.85524,0.56763,0.39522,0.39448,0.05712,0.0003664,0.0003664,0.0003664
98,19482.5,0.42616,0.39203,0.04913,0.87557,0.83059,0.86784,0.57385,0.39347,0.39017,0.05675,0.0003598,0.0003598,0.0003598
99,19681.6,0.41855,0.39072,0.04886,0.87498,0.83309,0.87106,0.57578,0.39452,0.39173,0.05664,0.0003532,0.0003532,0.0003532
100,19879.7,0.42585,0.39065,0.0488,0.87048,0.82083,0.86206,0.57241,0.39158,0.39097,0.05594,0.0003466,0.0003466,0.0003466
101,20078.7,0.42022,0.38984,0.04791,0.85924,0.82877,0.87247,0.58031,0.39291,0.39087,0.05702,0.00034,0.00034,0.00034
102,20276.1,0.42533,0.39345,0.04912,0.85869,0.84395,0.87191,0.57248,0.39389,0.38925,0.05813,0.0003334,0.0003334,0.0003334
103,20475.1,0.41936,0.39113,0.04772,0.86744,0.8429,0.87006,0.57473,0.39003,0.39072,0.05666,0.0003268,0.0003268,0.0003268
104,20673,0.41728,0.3905,0.04776,0.87081,0.83195,0.8636,0.56969,0.3925,0.38989,0.05582,0.0003202,0.0003202,0.0003202
105,20871.7,0.42036,0.39301,0.04794,0.87245,0.8303,0.87119,0.57903,0.38651,0.38964,0.05468,0.0003136,0.0003136,0.0003136
106,21071,0.42046,0.38867,0.04634,0.84954,0.83903,0.86105,0.57523,0.39172,0.38756,0.05578,0.000307,0.000307,0.000307
107,21269.3,0.4139,0.38732,0.04755,0.86466,0.82036,0.86259,0.57624,0.3909,0.38701,0.05581,0.0003004,0.0003004,0.0003004
108,21468.8,0.41579,0.38628,0.04705,0.86532,0.83203,0.86555,0.57537,0.39214,0.38866,0.05651,0.0002938,0.0002938,0.0002938
109,21667.4,0.4127,0.3872,0.04714,0.87071,0.82781,0.86398,0.57415,0.39158,0.38734,0.05643,0.0002872,0.0002872,0.0002872
110,21866.7,0.41256,0.38585,0.04629,0.85864,0.82537,0.86041,0.57394,0.38819,0.38894,0.05521,0.0002806,0.0002806,0.0002806
111,22065,0.41226,0.38815,0.04727,0.8713,0.82223,0.86746,0.57902,0.38988,0.38739,0.05587,0.000274,0.000274,0.000274
112,22264.5,0.41342,0.38503,0.04644,0.88063,0.82255,0.86566,0.58129,0.3877,0.38876,0.05587,0.0002674,0.0002674,0.0002674
