epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
117,18619,0.39306,0.38026,0.04408,0.87238,0.82941,0.86867,0.58119,0.38521,0.38816,0.05442,0.0002344,0.0002344,0.0002344
118,18773.5,0.3994,0.38115,0.04441,0.86521,0.84696,0.87884,0.58608,0.3854,0.38579,0.05583,0.0002278,0.0002278,0.0002278
119,18928.7,0.39839,0.38239,0.04486,0.86915,0.85044,0.87478,0.5833,0.38584,0.38613,0.05577,0.0002212,0.0002212,0.0002212
120,19095.6,0.39337,0.37915,0.04401,0.88106,0.83371,0.87528,0.58461,0.38261,0.38636,0.05495,0.0002146,0.0002146,0.0002146
121,19250.3,0.3953,0.38058,0.04495,0.86306,0.84359,0.87436,0.5865,0.38179,0.38753,0.05374,0.000208,0.000208,0.000208
122,19404,0.3931,0.37943,0.04472,0.87683,0.83697,0.87282,0.58496,0.38268,0.38694,0.05397,0.0002014,0.0002014,0.0002014
123,19558.5,0.39084,0.3792,0.04395,0.88713,0.83878,0.87481,0.58211,0.38357,0.38662,0.05475,0.0001948,0.0001948,0.0001948
124,19712.6,0.38869,0.3775,0.04371,0.87067,0.84315,0.8786,0.58374,0.38449,0.38554,0.05532,0.0001882,0.0001882,0.0001882
125,19867,0.39544,0.3799,0.04354,0.86797,0.85218,0.8772,0.58796,0.38148,0.38664,0.05427,0.0001816,0.0001816,0.0001816
126,20021.1,0.38887,0.37558,0.04275,0.86889,0.84583,0.87722,0.58633,0.38303,0.38678,0.05574,0.000175,0.000175,0.000175
127,20175.1,0.3863,0.375,0.04216,0.87238,0.84884,0.87627,0.58163,0.38016,0.38639,0.05413,0.0001684,0.0001684,0.0001684
128,20330.1,0.38466,0.37532,0.04318,0.86901,0.83938,0.87542,0.58454,0.38078,0.38558,0.05422,0.0001618,0.0001618,0.0001618
129,20484,0.38279,0.37332,0.04227,0.87652,0.84956,0.88078,0.58583,0.3816,0.386,0.05484,0.0001552,0.0001552,0.0001552
130,20638.6,0.38788,0.37422,0.04225,0.87431,0.85616,0.87742,0.58208,0.38029,0.38627,0.05525,0.0001486,0.0001486,0.0001486
131,20792.3,0.37548,0.37083,0.04243,0.86187,0.85028,0.8761,0.58523,0.38114,0.38911,0.05479,0.000142,0.000142,0.000142
