epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
136,21802.4,0.44562,0.39869,0.05168,0.83897,0.8262,0.84728,0.55158,0.4083,0.39573,0.05826,0.000109,0.000109,0.000109
137,21956.2,0.44704,0.39715,0.05102,0.85572,0.80742,0.84267,0.55046,0.4048,0.39648,0.05741,0.0001024,0.0001024,0.0001024
138,22109.2,0.4394,0.39845,0.05298,0.86838,0.80192,0.84489,0.55061,0.40691,0.39595,0.05825,9.58e-05,9.58e-05,9.58e-05
139,22262.5,0.44819,0.39611,0.0501,0.87389,0.80443,0.84365,0.55145,0.40756,0.39359,0.05827,8.92e-05,8.92e-05,8.92e-05
140,22415.4,0.43948,0.39789,0.05074,0.86994,0.80736,0.84607,0.55099,0.4071,0.39399,0.05775,8.26e-05,8.26e-05,8.26e-05
141,22597.6,0.41291,0.38587,0.0513,0.84858,0.81285,0.84077,0.54894,0.41059,0.39276,0.05852,7.6e-05,7.6e-05,7.6e-05
142,22749.7,0.40564,0.38316,0.05014,0.84961,0.81289,0.83957,0.54687,0.41029,0.39239,0.05866,6.94e-05,6.94e-05,6.94e-05
143,22901.5,0.4085,0.38372,0.0503,0.85773,0.81087,0.84413,0.54976,0.40768,0.39449,0.05872,6.28e-05,6.28e-05,6.28e-05
144,23053.7,0.40756,0.38325,0.04954,0.86247,0.81076,0.84325,0.54947,0.40815,0.39294,0.05811,5.62e-05,5.62e-05,5.62e-05
145,23205.1,0.40497,0.37967,0.04977,0.85525,0.80807,0.84355,0.55225,0.40651,0.39452,0.05747,4.96e-05,4.96e-05,4.96e-05
146,23357,0.40293,0.38098,0.04909,0.85446,0.80604,0.83801,0.54988,0.40619,0.39328,0.05756,4.3e-05,4.3e-05,4.3e-05
147,23508.8,0.4032,0.37971,0.04909,0.85605,0.80997,0.83871,0.55094,0.40788,0.39331,0.05823,3.64e-05,3.64e-05,3.64e-05
148,23660.3,0.40132,0.38145,0.04841,0.84722,0.81482,0.83741,0.54923,0.40862,0.39306,0.05861,2.98e-05,2.98e-05,2.98e-05
149,23812.1,0.39838,0.38024,0.04818,0.84395,0.80744,0.836,0.55054,0.40852,0.39279,0.05811,2.32e-05,2.32e-05,2.32e-05
150,23963.5,0.39861,0.37747,0.04795,0.86529,0.80669,0.83978,0.55198,0.40745,0.39145,0.05862,1.66e-05,1.66e-05,1.66e-05
