epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
72,14320.7,0.45115,0.40865,0.05348,0.81685,0.80511,0.84245,0.55511,0.41434,0.4017,0.06027,0.0005314,0.0005314,0.0005314
73,14518.1,0.45549,0.40945,0.05332,0.85621,0.8019,0.84942,0.55669,0.40986,0.39832,0.06022,0.0005248,0.0005248,0.0005248
74,14715.2,0.45075,0.40577,0.05354,0.84198,0.80484,0.84228,0.55377,0.41389,0.39732,0.06127,0.0005182,0.0005182,0.0005182
75,14912.3,0.4488,0.40488,0.05265,0.85145,0.79335,0.85091,0.55496,0.40906,0.40408,0.05902,0.0005116,0.0005116,0.0005116
76,15109.2,0.44521,0.40554,0.05338,0.8501,0.81828,0.85851,0.56862,0.40905,0.39569,0.05958,0.000505,0.000505,0.000505
77,15306.3,0.44372,0.40554,0.05212,0.83191,0.8205,0.84346,0.55497,0.40859,0.39769,0.05877,0.0004984,0.0004984,0.0004984
78,15503.6,0.4556,0.40919,0.05341,0.86021,0.80571,0.85494,0.56157,0.41044,0.40008,0.05993,0.0004918,0.0004918,0.0004918
79,15700.5,0.44429,0.40177,0.05224,0.86274,0.8072,0.85757,0.56333,0.40378,0.39702,0.05906,0.0004852,0.0004852,0.0004852
80,15897.6,0.43638,0.40225,0.05046,0.83456,0.83357,0.85705,0.56044,0.40213,0.39809,0.05929,0.0004786,0.0004786,0.0004786
81,16094.5,0.43701,0.40095,0.05103,0.86837,0.82869,0.87213,0.57373,0.39962,0.39643,0.05807,0.000472,0.000472,0.000472
82,16292,0.43579,0.4032,0.05173,0.83227,0.82817,0.85392,0.56005,0.40327,0.3969,0.0588,0.0004654,0.0004654,0.0004654
83,16489,0.43825,0.39893,0.05116,0.85658,0.82715,0.86582,0.56864,0.40042,0.39543,0.05751,0.0004588,0.0004588,0.0004588
84,16686.3,0.43981,0.40321,0.05138,0.85582,0.81232,0.85507,0.56536,0.41038,0.39519,0.06046,0.0004522,0.0004522,0.0004522
85,16882.9,0.43753,0.40249,0.05072,0.84551,0.83588,0.86093,0.56912,0.40254,0.3942,0.05789,0.0004456,0.0004456,0.0004456
86,17079.9,0.43267,0.3986,0.05053,0.84788,0.84493,0.8648,0.56628,0.39785,0.39677,0.05676,0.000439,0.000439,0.000439
87,17277.3,0.43824,0.3993,0.05048,0.85751,0.82615,0.86281,0.57434,0.39877,0.3927,0.05812,0.0004324,0.0004324,0.0004324
88,17474.9,0.43332,0.40237,0.0497,0.85867,0.81191,0.85925,0.56959,0.3996,0.39659,0.05748,0.0004258,0.0004258,0.0004258
89,17672,0.43482,0.40163,0.05009,0.8433,0.82316,0.86368,0.57107,0.39919,0.40143,0.05958,0.0004192,0.0004192,0.0004192
90,17869,0.42324,0.39782,0.04869,0.86247,0.81623,0.8673,0.57194,0.39996,0.39203,0.0576,0.0004126,0.0004126,0.0004126
91,18066.5,0.42859,0.39618,0.04885,0.84463,0.82868,0.86447,0.57393,0.39811,0.39803,0.05836,0.000406,0.000406,0.000406
92,18263.2,0.42047,0.39359,0.04895,0.86944,0.83089,0.86582,0.57188,0.40119,0.39086,0.05894,0.0003994,0.0003994,0.0003994
93,18460.7,0.41256,0.39222,0.04774,0.86522,0.83131,0.87104,0.57866,0.39534,0.39508,0.05629,0.0003928,0.0003928,0.0003928
94,18657.8,0.42578,0.39163,0.04796,0.87475,0.81963,0.86741,0.57722,0.39766,0.39391,0.05639,0.0003862,0.0003862,0.0003862
95,18854.9,0.41638,0.386,0.04799,0.86006,0.83665,0.8689,0.57864,0.39459,0.39531,0.05651,0.0003796,0.0003796,0.0003796
96,19051.9,0.41988,0.38741,0.04624,0.86437,0.84436,0.87456,0.58096,0.39347,0.39503,0.05591,0.000373,0.000373,0.000373
97,19249.4,0.4265,0.38757,0.04858,0.86493,0.84344,0.87503,0.57662,0.39658,0.39354,0.05693,0.0003664,0.0003664,0.0003664
98,19447.2,0.42083,0.39144,0.04827,0.86719,0.83035,0.87442,0.57998,0.39497,0.39296,0.05697,0.0003598,0.0003598,0.0003598
99,19644.8,0.41041,0.38476,0.04695,0.85029,0.84053,0.86909,0.57538,0.39422,0.39204,0.05729,0.0003532,0.0003532,0.0003532
100,19842.5,0.41505,0.38472,0.04695,0.88111,0.82166,0.87233,0.58037,0.39486,0.39208,0.05685,0.0003466,0.0003466,0.0003466
101,20039.9,0.41112,0.38396,0.0465,0.88542,0.83187,0.87799,0.58033,0.39284,0.39124,0.05684,0.00034,0.00034,0.00034
102,20237.5,0.41416,0.38845,0.04726,0.8664,0.84337,0.86985,0.57724,0.39795,0.38953,0.05692,0.0003334,0.0003334,0.0003334
103,20435,0.40754,0.38633,0.04545,0.85118,0.8479,0.87178,0.57442,0.39472,0.39499,0.05663,0.0003268,0.0003268,0.0003268
