epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
101,24266.8,0.3974,0.40684,0.0515,0.86091,0.83698,0.86644,0.58758,0.3693,0.39529,0.05545,0.00034,0.00034,0.00034
102,24505.9,0.39838,0.40778,0.05137,0.84061,0.8284,0.85747,0.58054,0.37054,0.39669,0.05651,0.0003334,0.0003334,0.0003334
103,24744.7,0.39575,0.40215,0.05035,0.86576,0.82798,0.86576,0.59055,0.37095,0.393,0.05551,0.0003268,0.0003268,0.0003268
104,24983.5,0.39496,0.40104,0.05169,0.85695,0.82878,0.86459,0.58938,0.36856,0.39321,0.0552,0.0003202,0.0003202,0.0003202
105,25222.6,0.3969,0.40125,0.05014,0.88168,0.81146,0.86852,0.59031,0.36449,0.39351,0.05434,0.0003136,0.0003136,0.0003136
106,25461.2,0.39621,0.40233,0.05075,0.86457,0.8224,0.87324,0.59318,0.36818,0.39514,0.05545,0.000307,0.000307,0.000307
107,25704,0.38908,0.40093,0.05052,0.86357,0.8179,0.872,0.59734,0.36725,0.39295,0.05589,0.0003004,0.0003004,0.0003004
108,25942.9,0.38878,0.39798,0.04916,0.86432,0.83221,0.86895,0.59033,0.36627,0.39236,0.0543,0.0002938,0.0002938,0.0002938
109,26181.4,0.39071,0.39863,0.04977,0.8489,0.83796,0.86305,0.58894,0.36335,0.39413,0.05453,0.0002872,0.0002872,0.0002872
110,26420.4,0.3881,0.39865,0.04958,0.84861,0.8404,0.87696,0.59405,0.36885,0.38902,0.0562,0.0002806,0.0002806,0.0002806
111,26659.5,0.38753,0.39692,0.04893,0.86503,0.83154,0.86916,0.59347,0.36619,0.38891,0.05515,0.000274,0.000274,0.000274
112,26898.5,0.38572,0.39355,0.04766,0.86943,0.83658,0.87221,0.59842,0.36287,0.39067,0.05418,0.0002674,0.0002674,0.0002674
113,27137.8,0.38427,0.39461,0.04767,0.86639,0.8496,0.87617,0.59641,0.36312,0.3894,0.05432,0.0002608,0.0002608,0.0002608
114,27381.1,0.38731,0.39489,0.0487,0.85796,0.84123,0.8677,0.59126,0.36504,0.39068,0.05466,0.0002542,0.0002542,0.0002542
115,27619.3,0.38028,0.39354,0.04698,0.86628,0.84978,0.8753,0.59695,0.36416,0.39072,0.05398,0.0002476,0.0002476,0.0002476
116,27858.1,0.38753,0.39697,0.0473,0.86791,0.82346,0.86993,0.59167,0.36494,0.39093,0.05368,0.000241,0.000241,0.000241
117,28097.1,0.37801,0.39045,0.04819,0.87935,0.82774,0.87215,0.59856,0.36493,0.38736,0.05468,0.0002344,0.0002344,0.0002344
118,28335.4,0.38523,0.39284,0.04815,0.85476,0.84468,0.87406,0.59338,0.36326,0.39179,0.0541,0.0002278,0.0002278,0.0002278
119,28574.7,0.37345,0.39184,0.04806,0.86186,0.84454,0.87737,0.59994,0.36387,0.38763,0.05352,0.0002212,0.0002212,0.0002212
120,28813.6,0.38351,0.39207,0.0474,0.87674,0.84503,0.87591,0.59914,0.36261,0.38793,0.05304,0.0002146,0.0002146,0.0002146
121,29052.2,0.37506,0.3911,0.0485,0.87859,0.83622,0.87679,0.60307,0.36209,0.38642,0.05442,0.000208,0.000208,0.000208
122,29291.2,0.37802,0.38938,0.04861,0.89287,0.83843,0.87946,0.60539,0.36086,0.38694,0.05309,0.0002014,0.0002014,0.0002014
123,29532.9,0.37626,0.38655,0.04657,0.87055,0.84389,0.88002,0.6008,0.3613,0.38624,0.05347,0.0001948,0.0001948,0.0001948
124,29771.2,0.37206,0.38834,0.04577,0.87856,0.84048,0.88065,0.60254,0.36256,0.38422,0.05381,0.0001882,0.0001882,0.0001882
125,30010.4,0.3749,0.3867,0.04611,0.88987,0.83075,0.87641,0.60381,0.36288,0.38502,0.05454,0.0001816,0.0001816,0.0001816
126,30253.5,0.37321,0.38397,0.04538,0.87947,0.8408,0.87889,0.60443,0.3585,0.38621,0.05286,0.000175,0.000175,0.000175
127,30492,0.37174,0.38633,0.04629,0.8888,0.83582,0.87925,0.60518,0.36096,0.38668,0.05361,0.0001684,0.0001684,0.0001684
128,30731.3,0.36709,0.38659,0.04716,0.89239,0.8276,0.87455,0.59875,0.36192,0.38727,0.05381,0.0001618,0.0001618,0.0001618
129,30970.3,0.37059,0.38614,0.04561,0.87166,0.84224,0.87682,0.60133,0.36069,0.38568,0.05368,0.0001552,0.0001552,0.0001552
130,31211.1,0.37064,0.38254,0.04584,0.86139,0.84167,0.88066,0.60604,0.35971,0.38587,0.05281,0.0001486,0.0001486,0.0001486
131,31455.7,0.36908,0.38291,0.0456,0.88481,0.82471,0.87631,0.60105,0.35977,0.38531,0.05343,0.000142,0.000142,0.000142
132,31698.8,0.36203,0.38061,0.04519,0.87567,0.8359,0.87488,0.60104,0.35802,0.38717,0.0529,0.0001354,0.0001354,0.0001354
133,31945.7,0.36491,0.38218,0.04644,0.88377,0.83729,0.8783,0.6061,0.36125,0.38654,0.05368,0.0001288,0.0001288,0.0001288
134,32184.6,0.36411,0.38079,0.04526,0.88396,0.83533,0.87334,0.60147,0.35973,0.38775,0.05329,0.0001222,0.0001222,0.0001222
135,32425.9,0.36448,0.38063,0.04444,0.88174,0.8305,0.87694,0.60318,0.35953,0.38767,0.05322,0.0001156,0.0001156,0.0001156
136,32672.1,0.36251,0.37985,0.04477,0.86642,0.84656,0.88296,0.60943,0.35785,0.3863,0.05237,0.000109,0.000109,0.000109
137,32911.3,0.35983,0.37661,0.04409,0.87843,0.84232,0.88894,0.6116,0.35923,0.38369,0.05317,0.0001024,0.0001024,0.0001024
138,33150.5,0.35871,0.37875,0.04533,0.87102,0.85781,0.88844,0.61158,0.35773,0.38345,0.05266,9.58e-05,9.58e-05,9.58e-05
139,33393.2,0.36276,0.37615,0.04457,0.87902,0.84971,0.88629,0.612,0.35664,0.38379,0.05427,8.92e-05,8.92e-05,8.92e-05
140,33632.2,0.3572,0.37563,0.04379,0.86807,0.85143,0.88245,0.61026,0.35766,0.38351,0.05236,8.26e-05,8.26e-05,8.26e-05
141,33907.4,0.32918,0.36227,0.04276,0.86403,0.85122,0.87583,0.60393,0.35842,0.38343,0.05244,7.6e-05,7.6e-05,7.6e-05
142,34152.7,0.32793,0.35927,0.04289,0.86706,0.84564,0.87608,0.60393,0.36001,0.38289,0.05436,6.94e-05,6.94e-05,6.94e-05
143,34390.3,0.32666,0.35754,0.04156,0.86991,0.84686,0.87799,0.60182,0.35902,0.38284,0.05274,6.28e-05,6.28e-05,6.28e-05
144,34629.3,0.32823,0.35582,0.04181,0.8782,0.84402,0.88024,0.60412,0.35916,0.38553,0.05448,5.62e-05,5.62e-05,5.62e-05
145,34867.1,0.32337,0.35486,0.04153,0.8718,0.84731,0.87777,0.60491,0.35723,0.3848,0.05265,4.96e-05,4.96e-05,4.96e-05
146,35106.7,0.32741,0.35664,0.04221,0.88311,0.85504,0.88281,0.60686,0.35567,0.38181,0.054,4.3e-05,4.3e-05,4.3e-05
147,35352.1,0.32118,0.35468,0.04099,0.87349,0.85259,0.88216,0.60585,0.35638,0.38278,0.05369,3.64e-05,3.64e-05,3.64e-05
148,35590.3,0.32159,0.35377,0.04082,0.87422,0.85383,0.88568,0.61012,0.35623,0.38431,0.05179,2.98e-05,2.98e-05,2.98e-05
149,35830.2,0.31994,0.35295,0.04005,0.87937,0.84562,0.88262,0.60775,0.35695,0.38341,0.05211,2.32e-05,2.32e-05,2.32e-05
150,36080.1,0.31824,0.35099,0.0408,0.88246,0.84968,0.88542,0.61005,0.35637,0.38273,0.05221,1.66e-05,1.66e-05,1.66e-05
