epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
98,23159.4,0.40344,0.40223,0.05208,0.87223,0.81835,0.85871,0.57543,0.36709,0.39691,0.05537,0.0003598,0.0003598,0.0003598
99,23394.6,0.40089,0.39848,0.05058,0.88443,0.8094,0.86938,0.58415,0.36777,0.39335,0.05516,0.0003532,0.0003532,0.0003532
100,23629.4,0.41453,0.40606,0.05321,0.85892,0.83489,0.86745,0.58024,0.37095,0.39502,0.05581,0.0003466,0.0003466,0.0003466
101,23864.8,0.40229,0.40077,0.05111,0.8748,0.81704,0.86633,0.58478,0.36771,0.39197,0.05631,0.00034,0.00034,0.00034
102,24099.9,0.40398,0.40141,0.05101,0.86665,0.83312,0.87255,0.58475,0.36835,0.39215,0.05517,0.0003334,0.0003334,0.0003334
103,24334.8,0.40362,0.40315,0.05137,0.8658,0.81706,0.86609,0.57983,0.36898,0.39796,0.05491,0.0003268,0.0003268,0.0003268
104,24570.2,0.39858,0.40018,0.05125,0.86865,0.81221,0.86465,0.581,0.3657,0.39377,0.05518,0.0003202,0.0003202,0.0003202
105,24805.2,0.40025,0.39852,0.04991,0.88004,0.81802,0.86758,0.58537,0.36585,0.3933,0.05492,0.0003136,0.0003136,0.0003136
106,25040,0.39998,0.40042,0.05037,0.87018,0.83016,0.86823,0.58207,0.36862,0.38881,0.05509,0.000307,0.000307,0.000307
107,25275.3,0.39141,0.39665,0.05052,0.87304,0.83309,0.87617,0.59063,0.36412,0.39055,0.05472,0.0003004,0.0003004,0.0003004
108,25510.4,0.39462,0.39753,0.04921,0.8807,0.82479,0.87404,0.58822,0.3673,0.39121,0.05468,0.0002938,0.0002938,0.0002938
109,25745.3,0.39233,0.39278,0.04866,0.88063,0.82183,0.87549,0.59338,0.36482,0.38874,0.05478,0.0002872,0.0002872,0.0002872
110,25980.4,0.38815,0.39486,0.04917,0.86972,0.83158,0.86565,0.58411,0.36226,0.39256,0.05376,0.0002806,0.0002806,0.0002806
111,26215.7,0.38979,0.39136,0.04852,0.87314,0.83311,0.87046,0.58682,0.36513,0.39144,0.05627,0.000274,0.000274,0.000274
112,26451.1,0.39072,0.39273,0.04804,0.87763,0.82761,0.87236,0.59074,0.36351,0.39088,0.0544,0.0002674,0.0002674,0.0002674
113,26686.6,0.39224,0.39367,0.04832,0.88576,0.82069,0.86968,0.59281,0.36588,0.39105,0.0555,0.0002608,0.0002608,0.0002608
114,26921.8,0.38708,0.39192,0.04724,0.8832,0.82078,0.86928,0.59192,0.36561,0.39276,0.05574,0.0002542,0.0002542,0.0002542
115,27156.8,0.38443,0.38925,0.04724,0.89222,0.82678,0.87546,0.59719,0.36517,0.38968,0.05436,0.0002476,0.0002476,0.0002476
116,27391.8,0.38859,0.38994,0.04691,0.88075,0.83001,0.87641,0.59217,0.36252,0.38838,0.05349,0.000241,0.000241,0.000241
117,27626.5,0.37723,0.38793,0.04772,0.85762,0.84748,0.87881,0.59276,0.36378,0.39094,0.05529,0.0002344,0.0002344,0.0002344
118,27861.7,0.38574,0.38622,0.04717,0.87045,0.84431,0.87429,0.58828,0.36458,0.38933,0.05486,0.0002278,0.0002278,0.0002278
119,28096.9,0.38077,0.38958,0.04822,0.88702,0.82253,0.87006,0.5896,0.36204,0.39146,0.05408,0.0002212,0.0002212,0.0002212
120,28331.7,0.38272,0.38632,0.04724,0.86939,0.84494,0.87702,0.59686,0.36279,0.39138,0.05471,0.0002146,0.0002146,0.0002146
121,28567.2,0.37398,0.38338,0.04784,0.88201,0.83912,0.87913,0.59691,0.36077,0.38792,0.05489,0.000208,0.000208,0.000208
122,28802.1,0.37575,0.38327,0.04731,0.87371,0.84423,0.88015,0.59592,0.35909,0.38849,0.054,0.0002014,0.0002014,0.0002014
123,29037,0.37569,0.3831,0.04558,0.87917,0.82211,0.88298,0.60216,0.35959,0.39086,0.05352,0.0001948,0.0001948,0.0001948
