epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
140,32660.8,0.38019,0.37247,0.04263,0.89279,0.82993,0.87529,0.5929,0.37875,0.39016,0.05323,8.26e-05,8.26e-05,8.26e-05
141,32922.5,0.35385,0.36166,0.04293,0.88864,0.84568,0.87703,0.59167,0.38115,0.38936,0.05411,7.6e-05,7.6e-05,7.6e-05
142,33156.2,0.3466,0.35919,0.04111,0.89274,0.84302,0.8758,0.59115,0.3816,0.38814,0.05468,6.94e-05,6.94e-05,6.94e-05
143,33388.8,0.35136,0.35903,0.04153,0.88368,0.84371,0.87659,0.59349,0.38145,0.38689,0.05455,6.28e-05,6.28e-05,6.28e-05
144,33621.2,0.34956,0.35624,0.04131,0.88964,0.84246,0.87654,0.59626,0.38129,0.38654,0.05443,5.62e-05,5.62e-05,5.62e-05
145,33854.4,0.3454,0.35602,0.0405,0.88609,0.85211,0.87896,0.59589,0.38196,0.38592,0.05454,4.96e-05,4.96e-05,4.96e-05
146,34087,0.34446,0.35598,0.04085,0.88022,0.8544,0.87967,0.59709,0.38122,0.38517,0.0548,4.3e-05,4.3e-05,4.3e-05
147,34319.1,0.34281,0.35545,0.0403,0.88019,0.85202,0.87796,0.59639,0.38285,0.38523,0.05475,3.64e-05,3.64e-05,3.64e-05
148,34552.8,0.34497,0.35578,0.04062,0.8741,0.85022,0.87753,0.59885,0.38038,0.38514,0.05455,2.98e-05,2.98e-05,2.98e-05
149,34785.2,0.3422,0.35409,0.04052,0.87991,0.84783,0.87828,0.59858,0.38123,0.38413,0.05486,2.32e-05,2.32e-05,2.32e-05
150,35017.4,0.33928,0.35191,0.03958,0.87767,0.85604,0.87792,0.59748,0.37938,0.38863,0.05424,1.66e-05,1.66e-05,1.66e-05
