epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
140,21929.9,0.3871,0.37573,0.04398,0.88307,0.82604,0.86617,0.58502,0.38564,0.38495,0.0547,8.26e-05,8.26e-05,8.26e-05
141,22115.5,0.36202,0.36598,0.04437,0.87465,0.83124,0.8647,0.58251,0.38629,0.38634,0.05471,7.6e-05,7.6e-05,7.6e-05
142,22270.5,0.35764,0.36392,0.04308,0.86537,0.84117,0.86907,0.58487,0.38546,0.38441,0.05452,6.94e-05,6.94e-05,6.94e-05
143,22425.8,0.35922,0.36396,0.04343,0.87725,0.82397,0.86998,0.5849,0.38619,0.38496,0.05412,6.28e-05,6.28e-05,6.28e-05
144,22581.1,0.35685,0.36379,0.0427,0.8698,0.83672,0.87164,0.58642,0.38352,0.38508,0.05431,5.62e-05,5.62e-05,5.62e-05
145,22736.7,0.35523,0.35947,0.04228,0.87808,0.83236,0.86565,0.58332,0.3835,0.38695,0.05409,4.96e-05,4.96e-05,4.96e-05
146,22892.4,0.353,0.3606,0.04242,0.87609,0.83259,0.86963,0.5874,0.38483,0.38552,0.05394,4.3e-05,4.3e-05,4.3e-05
147,23047.3,0.35193,0.36003,0.04199,0.86754,0.82932,0.8653,0.58776,0.3853,0.38457,0.054,3.64e-05,3.64e-05,3.64e-05
148,23203,0.35333,0.35908,0.04199,0.86375,0.84098,0.86591,0.58546,0.38509,0.38462,0.05404,2.98e-05,2.98e-05,2.98e-05
149,23358.3,0.3508,0.35815,0.04198,0.85575,0.83106,0.86096,0.58448,0.38454,0.38571,0.05367,2.32e-05,2.32e-05,2.32e-05
150,23514.1,0.34794,0.35735,0.04121,0.86722,0.82694,0.86864,0.58811,0.38423,0.38354,0.05372,1.66e-05,1.66e-05,1.66e-05
