epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
110,26151.7,0.38105,0.38832,0.04765,0.87572,0.85852,0.87945,0.59692,0.36375,0.38717,0.05346,0.0002806,0.0002806,0.0002806
111,26392.4,0.38208,0.38617,0.0467,0.87322,0.84327,0.88077,0.59766,0.36456,0.38536,0.0538,0.000274,0.000274,0.000274
112,26627.9,0.38144,0.38599,0.04553,0.88423,0.84491,0.87503,0.59629,0.36316,0.38343,0.05306,0.0002674,0.0002674,0.0002674
113,26865.3,0.38077,0.38589,0.04575,0.88152,0.83724,0.88219,0.5968,0.36558,0.38526,0.05447,0.0002608,0.0002608,0.0002608
114,27108.5,0.38297,0.38694,0.04614,0.89294,0.83225,0.87683,0.59714,0.36185,0.38513,0.05306,0.0002542,0.0002542,0.0002542
115,27344.1,0.37705,0.3823,0.04528,0.87241,0.84697,0.88459,0.60202,0.36274,0.38482,0.05336,0.0002476,0.0002476,0.0002476
116,27579.7,0.38202,0.38823,0.04525,0.89449,0.83707,0.88555,0.60076,0.3621,0.38693,0.05281,0.000241,0.000241,0.000241
117,27821.1,0.37242,0.3837,0.04606,0.89526,0.85545,0.89274,0.6081,0.36079,0.38394,0.05336,0.0002344,0.0002344,0.0002344
118,28061.8,0.38076,0.38361,0.04564,0.89199,0.84864,0.8841,0.60338,0.36329,0.38477,0.05399,0.0002278,0.0002278,0.0002278
119,28304.7,0.36967,0.38366,0.04641,0.8727,0.85864,0.88343,0.60575,0.36088,0.3848,0.05286,0.0002212,0.0002212,0.0002212
120,28540.4,0.37589,0.38319,0.04541,0.88028,0.85274,0.88608,0.59965,0.36436,0.38583,0.05408,0.0002146,0.0002146,0.0002146
121,28776.4,0.37002,0.3829,0.04663,0.88155,0.85338,0.88456,0.60486,0.36222,0.38544,0.05303,0.000208,0.000208,0.000208
122,29016.5,0.37336,0.38324,0.04585,0.88494,0.84089,0.88099,0.6003,0.36341,0.38722,0.0538,0.0002014,0.0002014,0.0002014
123,29252.1,0.37071,0.37888,0.04438,0.89517,0.8445,0.88723,0.60667,0.36138,0.38244,0.05328,0.0001948,0.0001948,0.0001948
124,29489,0.36828,0.38107,0.04384,0.89761,0.85145,0.888,0.60663,0.36031,0.38357,0.05308,0.0001882,0.0001882,0.0001882
125,29734.4,0.37003,0.37993,0.04381,0.89767,0.85295,0.88275,0.60446,0.36071,0.3834,0.05335,0.0001816,0.0001816,0.0001816
126,29979.3,0.36853,0.38053,0.04401,0.88997,0.84938,0.88083,0.60427,0.36024,0.38686,0.05247,0.000175,0.000175,0.000175
127,30223.7,0.36823,0.38026,0.04382,0.89121,0.84911,0.88115,0.60789,0.36038,0.38296,0.05306,0.0001684,0.0001684,0.0001684
128,30468.6,0.35988,0.37729,0.04432,0.89388,0.84996,0.88567,0.61167,0.35739,0.38176,0.05251,0.0001618,0.0001618,0.0001618
129,30708.9,0.36328,0.3764,0.04324,0.88143,0.85194,0.88301,0.60586,0.35837,0.38351,0.05229,0.0001552,0.0001552,0.0001552
130,30946.7,0.36448,0.37499,0.04328,0.88146,0.85223,0.88145,0.60432,0.35914,0.3829,0.05309,0.0001486,0.0001486,0.0001486
131,31191.5,0.36427,0.37778,0.04372,0.87439,0.8533,0.88239,0.60382,0.35778,0.38403,0.0532,0.000142,0.000142,0.000142
132,31436.3,0.35932,0.37461,0.04413,0.88667,0.84613,0.88901,0.61035,0.35829,0.38394,0.05342,0.0001354,0.0001354,0.0001354
133,31679.5,0.35955,0.37656,0.04418,0.87346,0.87293,0.89223,0.61641,0.35642,0.38357,0.05223,0.0001288,0.0001288,0.0001288
134,31915.4,0.35739,0.37152,0.0428,0.88744,0.848,0.891,0.6153,0.35707,0.38334,0.0523,0.0001222,0.0001222,0.0001222
135,32153,0.35852,0.37274,0.0423,0.88326,0.86464,0.89259,0.61382,0.35449,0.38303,0.05122,0.0001156,0.0001156,0.0001156
136,32395.4,0.35777,0.37102,0.04293,0.88856,0.85862,0.89684,0.61825,0.35583,0.38472,0.05148,0.000109,0.000109,0.000109
137,32631.5,0.35402,0.36709,0.04223,0.87821,0.85473,0.89237,0.61727,0.35586,0.3809,0.05249,0.0001024,0.0001024,0.0001024
