epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
90,21226.7,0.41088,0.40951,0.05258,0.88398,0.81836,0.86899,0.57662,0.37598,0.39583,0.05606,0.0004126,0.0004126,0.0004126
91,21461.8,0.41343,0.41082,0.05338,0.88142,0.80585,0.8648,0.57481,0.37379,0.3984,0.05611,0.000406,0.000406,0.000406
92,21697,0.40362,0.41098,0.05226,0.88434,0.8203,0.87169,0.57909,0.37042,0.39557,0.05553,0.0003994,0.0003994,0.0003994
93,21932.7,0.40141,0.40862,0.05314,0.86469,0.81498,0.86734,0.58147,0.37277,0.39552,0.05561,0.0003928,0.0003928,0.0003928
94,22167.2,0.40875,0.40718,0.05204,0.86172,0.82828,0.87453,0.5804,0.37303,0.39383,0.05553,0.0003862,0.0003862,0.0003862
95,22401.9,0.40954,0.40758,0.05191,0.86107,0.83486,0.87235,0.58212,0.37252,0.39324,0.05604,0.0003796,0.0003796,0.0003796
96,22637.1,0.40256,0.40425,0.0501,0.87552,0.83404,0.87092,0.57538,0.37341,0.39311,0.05689,0.000373,0.000373,0.000373
97,22871.8,0.40496,0.40516,0.05088,0.87323,0.81196,0.86967,0.57681,0.37338,0.39265,0.05671,0.0003664,0.0003664,0.0003664
98,23109.4,0.40633,0.41393,0.05343,0.87179,0.82722,0.87058,0.57943,0.3714,0.39396,0.056,0.0003598,0.0003598,0.0003598
99,23344.3,0.40062,0.41012,0.05039,0.87559,0.816,0.86337,0.57691,0.37238,0.39298,0.05557,0.0003532,0.0003532,0.0003532
100,23579.1,0.40462,0.40592,0.05177,0.85625,0.8327,0.86291,0.57916,0.3722,0.39723,0.05532,0.0003466,0.0003466,0.0003466
101,23814.6,0.39836,0.40223,0.05101,0.87083,0.84245,0.87857,0.58536,0.37239,0.38865,0.05573,0.00034,0.00034,0.00034
102,24050.1,0.39782,0.40297,0.05055,0.8599,0.84632,0.87722,0.58381,0.37254,0.38786,0.0566,0.0003334,0.0003334,0.0003334
103,24284.9,0.39611,0.40051,0.05013,0.8652,0.82852,0.86375,0.57858,0.36918,0.38955,0.05463,0.0003268,0.0003268,0.0003268
