epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
117,21321.1,0.41322,0.39125,0.04768,0.88313,0.82398,0.86762,0.57674,0.38894,0.39226,0.05552,0.0002344,0.0002344,0.0002344
118,21475.2,0.42094,0.39106,0.04809,0.86458,0.84624,0.87836,0.58009,0.39063,0.39099,0.05579,0.0002278,0.0002278,0.0002278
119,21629.1,0.41324,0.39068,0.04753,0.86248,0.83643,0.86589,0.57533,0.38841,0.39395,0.05514,0.0002212,0.0002212,0.0002212
120,21783.3,0.40865,0.38803,0.04673,0.87435,0.82947,0.87127,0.57719,0.38721,0.39005,0.05431,0.0002146,0.0002146,0.0002146
121,21937,0.41152,0.38893,0.04759,0.88068,0.82541,0.87663,0.57686,0.38571,0.38998,0.05416,0.000208,0.000208,0.000208
122,22090.9,0.40747,0.38741,0.04762,0.87538,0.83456,0.87258,0.57898,0.38718,0.39028,0.05481,0.0002014,0.0002014,0.0002014
123,22244.7,0.407,0.38589,0.04642,0.88314,0.83702,0.88122,0.58533,0.38518,0.38792,0.05451,0.0001948,0.0001948,0.0001948
124,22398.4,0.40163,0.38629,0.04579,0.88624,0.84063,0.88069,0.58946,0.38456,0.38653,0.05427,0.0001882,0.0001882,0.0001882
125,22552.6,0.41225,0.38653,0.04682,0.87241,0.8458,0.87502,0.57893,0.3843,0.38959,0.05422,0.0001816,0.0001816,0.0001816
126,22706,0.40443,0.38391,0.04516,0.89306,0.84015,0.88551,0.5855,0.38535,0.38838,0.05436,0.000175,0.000175,0.000175
127,22859.8,0.40662,0.38454,0.04524,0.87602,0.84486,0.8836,0.58671,0.38462,0.38845,0.05445,0.0001684,0.0001684,0.0001684
128,23013.3,0.40096,0.38541,0.04592,0.87613,0.85073,0.88801,0.5902,0.38244,0.38824,0.05359,0.0001618,0.0001618,0.0001618
129,23167.3,0.40045,0.38265,0.04525,0.88502,0.83991,0.88454,0.58898,0.38217,0.38957,0.05346,0.0001552,0.0001552,0.0001552
130,23320.9,0.40188,0.38491,0.0443,0.864,0.86042,0.88322,0.58666,0.38396,0.38742,0.05378,0.0001486,0.0001486,0.0001486
131,23474.3,0.39158,0.38004,0.0448,0.8681,0.8504,0.87913,0.59044,0.38238,0.38633,0.05358,0.000142,0.000142,0.000142
132,23628.5,0.39566,0.38113,0.04473,0.86216,0.84677,0.88134,0.58882,0.38326,0.38535,0.05364,0.0001354,0.0001354,0.0001354
133,23781.9,0.39595,0.38052,0.0453,0.8881,0.84492,0.88425,0.58704,0.38096,0.38825,0.05342,0.0001288,0.0001288,0.0001288
134,23936,0.38894,0.37952,0.04494,0.85762,0.84822,0.88021,0.58489,0.38178,0.389,0.05358,0.0001222,0.0001222,0.0001222
135,24089.6,0.3933,0.37783,0.04327,0.87528,0.85761,0.88533,0.58999,0.38143,0.38916,0.05331,0.0001156,0.0001156,0.0001156
136,24243.6,0.38809,0.37882,0.04384,0.88906,0.83394,0.88058,0.59045,0.38162,0.38812,0.05435,0.000109,0.000109,0.000109
137,24400.3,0.38849,0.37612,0.04309,0.86752,0.86495,0.88404,0.59218,0.38001,0.39117,0.05358,0.0001024,0.0001024,0.0001024
138,24554,0.38317,0.37717,0.04441,0.88198,0.85472,0.88352,0.58929,0.38158,0.38885,0.05368,9.58e-05,9.58e-05,9.58e-05
139,24708.3,0.3927,0.37562,0.04245,0.88704,0.84721,0.87773,0.58938,0.38196,0.38907,0.05392,8.92e-05,8.92e-05,8.92e-05
140,24861.5,0.38496,0.37585,0.0433,0.89331,0.8517,0.88487,0.59008,0.38146,0.38797,0.05381,8.26e-05,8.26e-05,8.26e-05
141,25051.5,0.36019,0.3667,0.04393,0.88256,0.85353,0.88276,0.58784,0.38404,0.3895,0.05445,7.6e-05,7.6e-05,7.6e-05
142,25203.8,0.355,0.36344,0.04281,0.89184,0.84636,0.88348,0.5916,0.38197,0.39011,0.05439,6.94e-05,6.94e-05,6.94e-05
143,25356.7,0.35688,0.364,0.04301,0.89414,0.84269,0.88236,0.58972,0.3817,0.38844,0.05388,6.28e-05,6.28e-05,6.28e-05
144,25509.5,0.35704,0.36323,0.04251,0.89131,0.84451,0.8797,0.59078,0.38269,0.38759,0.05391,5.62e-05,5.62e-05,5.62e-05
145,25661.7,0.35382,0.35949,0.0421,0.89233,0.84025,0.8825,0.59212,0.38167,0.38863,0.0537,4.96e-05,4.96e-05,4.96e-05
146,25814.9,0.35249,0.35998,0.04225,0.89653,0.84094,0.87962,0.59166,0.38193,0.38978,0.05423,4.3e-05,4.3e-05,4.3e-05
147,25967.9,0.35061,0.35947,0.04171,0.89228,0.84998,0.8829,0.59285,0.38291,0.38738,0.05389,3.64e-05,3.64e-05,3.64e-05
148,26126.8,0.35272,0.35984,0.04151,0.8876,0.84865,0.87946,0.5909,0.38315,0.3875,0.05367,2.98e-05,2.98e-05,2.98e-05
149,26291.1,0.34969,0.35652,0.04167,0.88476,0.8375,0.8794,0.58707,0.38225,0.38805,0.0532,2.32e-05,2.32e-05,2.32e-05
150,26453.3,0.34667,0.35704,0.04076,0.88767,0.84125,0.88153,0.59019,0.38014,0.38868,0.05303,1.66e-05,1.66e-05,1.66e-05
