epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
70,12290.8,0.48505,0.42289,0.05904,0.84228,0.76241,0.80432,0.51705,0.42501,0.41548,0.06339,0.0005446,0.0005446,0.0005446
71,12464.1,0.48061,0.42397,0.05958,0.83109,0.77876,0.81769,0.52299,0.42097,0.41321,0.06303,0.000538,0.000538,0.000538
72,12637.9,0.4748,0.4194,0.05857,0.83984,0.7771,0.82337,0.53018,0.41746,0.40893,0.06029,0.0005314,0.0005314,0.0005314
73,12811.2,0.48029,0.41871,0.05761,0.83976,0.78755,0.82465,0.53027,0.41842,0.41037,0.06222,0.0005248,0.0005248,0.0005248
74,12985.1,0.47677,0.4196,0.0586,0.82212,0.78791,0.82303,0.52667,0.41598,0.40716,0.06059,0.0005182,0.0005182,0.0005182
75,13158.6,0.47077,0.416,0.05699,0.84806,0.78257,0.82239,0.52496,0.41868,0.40832,0.0612,0.0005116,0.0005116,0.0005116
76,13332.3,0.46825,0.41832,0.05779,0.85328,0.79384,0.83329,0.5402,0.41612,0.40663,0.06061,0.000505,0.000505,0.000505
77,13505.9,0.46467,0.4169,0.05659,0.84592,0.78866,0.82679,0.52907,0.42007,0.41078,0.06112,0.0004984,0.0004984,0.0004984
78,13679.6,0.47094,0.41915,0.05672,0.8644,0.77765,0.83578,0.5399,0.41145,0.40713,0.06083,0.0004918,0.0004918,0.0004918
79,13852.8,0.46656,0.41621,0.05626,0.86598,0.78382,0.83763,0.54105,0.41433,0.40609,0.06061,0.0004852,0.0004852,0.0004852
80,14026.6,0.46476,0.41508,0.05575,0.83506,0.79471,0.83324,0.5386,0.41668,0.40446,0.06063,0.0004786,0.0004786,0.0004786
81,14200,0.46651,0.41413,0.05583,0.86355,0.79434,0.84752,0.54924,0.40993,0.40449,0.05887,0.000472,0.000472,0.000472
82,14373.9,0.4602,0.41256,0.05602,0.85911,0.79309,0.83161,0.54302,0.40757,0.40247,0.05879,0.0004654,0.0004654,0.0004654
83,14547.3,0.47035,0.41668,0.05666,0.84243,0.78351,0.83109,0.5422,0.41167,0.40423,0.06003,0.0004588,0.0004588,0.0004588
84,14721.2,0.45976,0.41204,0.05481,0.86777,0.7932,0.84271,0.54649,0.40888,0.40087,0.05959,0.0004522,0.0004522,0.0004522
85,14894.6,0.45773,0.41252,0.05454,0.85611,0.79491,0.84327,0.54182,0.41027,0.40446,0.05988,0.0004456,0.0004456,0.0004456
86,15068.5,0.45994,0.41057,0.05535,0.83919,0.8088,0.83541,0.54526,0.41016,0.40706,0.05991,0.000439,0.000439,0.000439
87,15242,0.46308,0.41274,0.05451,0.8554,0.81428,0.84905,0.55296,0.40388,0.40439,0.05801,0.0004324,0.0004324,0.0004324
88,15415.8,0.45559,0.41089,0.05398,0.85111,0.81935,0.85025,0.55174,0.40595,0.40262,0.05809,0.0004258,0.0004258,0.0004258
89,15589.3,0.45864,0.41103,0.05472,0.85716,0.80338,0.84375,0.54972,0.40733,0.40037,0.0585,0.0004192,0.0004192,0.0004192
90,15762.8,0.44968,0.40549,0.05352,0.84828,0.80701,0.84104,0.54927,0.40732,0.40374,0.05895,0.0004126,0.0004126,0.0004126
91,15936,0.45465,0.40732,0.05373,0.85867,0.79936,0.84075,0.55219,0.40581,0.40166,0.05771,0.000406,0.000406,0.000406
92,16109.5,0.44312,0.40381,0.05375,0.85536,0.80482,0.84961,0.55564,0.40556,0.40033,0.05901,0.0003994,0.0003994,0.0003994
93,16283.4,0.43821,0.40709,0.05248,0.86283,0.79651,0.85114,0.55941,0.40252,0.40521,0.05815,0.0003928,0.0003928,0.0003928
94,16456.8,0.44988,0.40703,0.05272,0.84415,0.81252,0.85345,0.55542,0.41077,0.40098,0.06101,0.0003862,0.0003862,0.0003862
95,16630.6,0.43999,0.40014,0.05216,0.86209,0.81741,0.85728,0.561,0.3993,0.39793,0.05717,0.0003796,0.0003796,0.0003796
96,16803.8,0.4444,0.40014,0.05131,0.87182,0.81542,0.85628,0.55987,0.40353,0.39483,0.05726,0.000373,0.000373,0.000373
97,16977.6,0.44868,0.40381,0.05329,0.85309,0.80918,0.84648,0.55549,0.40328,0.39901,0.05665,0.0003664,0.0003664,0.0003664
98,17151,0.44693,0.40384,0.05278,0.88882,0.81369,0.86499,0.56633,0.40229,0.39653,0.05772,0.0003598,0.0003598,0.0003598
99,17325,0.44403,0.40459,0.05341,0.86594,0.83126,0.85931,0.56463,0.40113,0.39829,0.05763,0.0003532,0.0003532,0.0003532
100,17498.4,0.44618,0.40208,0.05285,0.87598,0.80098,0.85451,0.56392,0.40275,0.39662,0.05791,0.0003466,0.0003466,0.0003466
101,17672.3,0.4403,0.39951,0.05203,0.84072,0.81965,0.8473,0.55755,0.39947,0.39762,0.05681,0.00034,0.00034,0.00034
102,17846,0.43918,0.40288,0.05152,0.8733,0.83213,0.86094,0.56353,0.39943,0.39551,0.0572,0.0003334,0.0003334,0.0003334
103,18020,0.43569,0.3997,0.05026,0.88162,0.79848,0.85676,0.56629,0.39809,0.39435,0.05816,0.0003268,0.0003268,0.0003268
104,18193.5,0.43241,0.40129,0.05087,0.85146,0.81337,0.85137,0.5656,0.39553,0.39583,0.05634,0.0003202,0.0003202,0.0003202
105,18367.6,0.43197,0.39691,0.05054,0.87733,0.81574,0.85974,0.57222,0.39608,0.39397,0.0572,0.0003136,0.0003136,0.0003136
106,18541.1,0.43467,0.40012,0.04926,0.86556,0.82499,0.86182,0.56975,0.39841,0.39345,0.05645,0.000307,0.000307,0.000307
107,18715.3,0.42736,0.3983,0.05048,0.87001,0.81815,0.86161,0.56744,0.39818,0.39475,0.05712,0.0003004,0.0003004,0.0003004
108,18889.2,0.42865,0.39788,0.04983,0.8546,0.82078,0.85375,0.56433,0.39829,0.3963,0.05562,0.0002938,0.0002938,0.0002938
109,19063.2,0.42449,0.39435,0.04977,0.87674,0.81618,0.86067,0.56822,0.39763,0.38983,0.05656,0.0002872,0.0002872,0.0002872
110,19236.8,0.42464,0.3954,0.04866,0.87909,0.82365,0.86278,0.57176,0.39439,0.39592,0.05557,0.0002806,0.0002806,0.0002806
111,19410.9,0.42566,0.39501,0.04976,0.85785,0.82919,0.85709,0.56676,0.39508,0.39597,0.0564,0.000274,0.000274,0.000274
112,19584.7,0.42597,0.39435,0.04918,0.87968,0.81013,0.8692,0.57604,0.39285,0.39551,0.05538,0.0002674,0.0002674,0.0002674
113,19758.9,0.42428,0.3924,0.04764,0.88524,0.82026,0.86747,0.57292,0.39156,0.39288,0.05567,0.0002608,0.0002608,0.0002608
114,19932.3,0.42334,0.39421,0.04785,0.85688,0.82733,0.86127,0.57044,0.39492,0.39268,0.05559,0.0002542,0.0002542,0.0002542
115,20106.2,0.41869,0.39228,0.04793,0.84703,0.81731,0.85702,0.57165,0.39369,0.39335,0.05549,0.0002476,0.0002476,0.0002476
116,20279.7,0.42104,0.3911,0.04689,0.85395,0.83456,0.86986,0.57904,0.39298,0.39341,0.05532,0.000241,0.000241,0.000241
117,20453.6,0.4126,0.39136,0.04783,0.85041,0.83526,0.86784,0.57804,0.39111,0.39213,0.05569,0.0002344,0.0002344,0.0002344
118,20627.3,0.41856,0.38831,0.04679,0.86591,0.81334,0.86708,0.57989,0.39238,0.39394,0.05603,0.0002278,0.0002278,0.0002278
119,20801.1,0.41097,0.39006,0.04723,0.86888,0.82738,0.86458,0.57573,0.38966,0.39409,0.05595,0.0002212,0.0002212,0.0002212
120,20974.5,0.41171,0.38886,0.04721,0.85523,0.83995,0.8668,0.5795,0.38679,0.39163,0.05492,0.0002146,0.0002146,0.0002146
121,21148.5,0.41258,0.38832,0.04765,0.85397,0.82594,0.86579,0.57555,0.38893,0.39265,0.05552,0.000208,0.000208,0.000208
122,21322.5,0.40695,0.38616,0.04682,0.86428,0.82676,0.86695,0.57686,0.39002,0.39384,0.05502,0.0002014,0.0002014,0.0002014
123,21496.2,0.4059,0.38493,0.04659,0.87742,0.82999,0.87135,0.58087,0.38809,0.39027,0.05506,0.0001948,0.0001948,0.0001948
124,21670.4,0.40357,0.38663,0.04555,0.88139,0.82786,0.8741,0.58198,0.38795,0.39282,0.05433,0.0001882,0.0001882,0.0001882
125,21844.2,0.41216,0.38784,0.0464,0.88592,0.82621,0.87485,0.58299,0.38827,0.39392,0.0539,0.0001816,0.0001816,0.0001816
126,22018.3,0.40694,0.38761,0.04576,0.88018,0.81828,0.87152,0.57918,0.38798,0.39406,0.05431,0.000175,0.000175,0.000175
127,22191.8,0.40869,0.38538,0.04574,0.88338,0.83646,0.87568,0.57959,0.39025,0.39228,0.05541,0.0001684,0.0001684,0.0001684
128,22366.2,0.40514,0.38737,0.04685,0.87754,0.83375,0.87716,0.5846,0.38746,0.39441,0.05421,0.0001618,0.0001618,0.0001618
129,22540,0.40108,0.38529,0.04543,0.8643,0.83978,0.87044,0.58487,0.38739,0.39234,0.05492,0.0001552,0.0001552,0.0001552
130,22714.4,0.40169,0.38357,0.04432,0.87358,0.83843,0.87216,0.58107,0.38599,0.39364,0.05418,0.0001486,0.0001486,0.0001486
131,22887.9,0.39016,0.37926,0.04443,0.89065,0.82679,0.87751,0.58786,0.38673,0.39193,0.05479,0.000142,0.000142,0.000142
132,23062.5,0.39477,0.37976,0.04471,0.88871,0.83337,0.87279,0.58089,0.38396,0.39252,0.05389,0.0001354,0.0001354,0.0001354
133,23236.3,0.39691,0.38134,0.04536,0.86836,0.84062,0.87088,0.58112,0.38629,0.39215,0.05431,0.0001288,0.0001288,0.0001288
134,23410.9,0.39253,0.38033,0.04584,0.87166,0.82644,0.86776,0.58091,0.38844,0.39102,0.05487,0.0001222,0.0001222,0.0001222
135,23584.5,0.39788,0.3791,0.0438,0.87477,0.82761,0.87302,0.58512,0.3874,0.38887,0.05439,0.0001156,0.0001156,0.0001156
136,23758.7,0.39079,0.37963,0.04425,0.87205,0.83121,0.87107,0.58315,0.38503,0.39006,0.05413,0.000109,0.000109,0.000109
137,23932.2,0.3941,0.37577,0.04395,0.86593,0.8385,0.86897,0.582,0.38516,0.39101,0.05398,0.0001024,0.0001024,0.0001024
138,24106.6,0.38523,0.37742,0.04524,0.86037,0.84671,0.87655,0.58353,0.38682,0.38942,0.0542,9.58e-05,9.58e-05,9.58e-05
139,24280.5,0.39483,0.37721,0.04304,0.87435,0.82939,0.87135,0.58299,0.38579,0.38996,0.05416,8.92e-05,8.92e-05,8.92e-05
140,24454.7,0.3884,0.37805,0.04382,0.8795,0.82785,0.86842,0.5813,0.38407,0.39211,0.05455,8.26e-05,8.26e-05,8.26e-05
141,24656.5,0.36119,0.36636,0.04424,0.87302,0.83337,0.87171,0.58165,0.38687,0.39122,0.05479,7.6e-05,7.6e-05,7.6e-05
142,24829.5,0.35873,0.36405,0.04311,0.8782,0.82735,0.86533,0.58033,0.38583,0.38845,0.05466,6.94e-05,6.94e-05,6.94e-05
143,25001.9,0.35954,0.36234,0.04293,0.88854,0.8291,0.86993,0.58345,0.38607,0.38991,0.05421,6.28e-05,6.28e-05,6.28e-05
144,25175.3,0.35891,0.36383,0.04298,0.89219,0.82921,0.87175,0.5834,0.38506,0.39112,0.05387,5.62e-05,5.62e-05,5.62e-05
145,25347.8,0.353,0.36036,0.04192,0.89071,0.82993,0.87617,0.58628,0.38382,0.3888,0.05397,4.96e-05,4.96e-05,4.96e-05
146,25520.9,0.3525,0.36098,0.04195,0.88784,0.84466,0.87954,0.58436,0.38615,0.38718,0.05386,4.3e-05,4.3e-05,4.3e-05
147,25693.5,0.35073,0.35968,0.04151,0.88549,0.84047,0.87812,0.58623,0.38484,0.38977,0.05328,3.64e-05,3.64e-05,3.64e-05
148,25866.8,0.35307,0.36093,0.04188,0.88134,0.84764,0.87793,0.58875,0.38555,0.39005,0.05383,2.98e-05,2.98e-05,2.98e-05
149,26039.4,0.34855,0.35898,0.04176,0.88018,0.84675,0.8778,0.58987,0.38383,0.38925,0.0536,2.32e-05,2.32e-05,2.32e-05
150,26211.8,0.34779,0.35676,0.0409,0.87685,0.8473,0.87769,0.58913,0.38405,0.38893,0.05388,1.66e-05,1.66e-05,1.66e-05
