epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
104,29566.3,0.38922,0.39614,0.05082,0.87247,0.82304,0.87301,0.58594,0.3644,0.39463,0.05497,0.0003202,0.0003202,0.0003202
105,29848.6,0.38636,0.39717,0.04876,0.87863,0.81783,0.87909,0.59414,0.36638,0.39157,0.05615,0.0003136,0.0003136,0.0003136
106,30131.6,0.38146,0.39429,0.04753,0.85124,0.852,0.87692,0.59295,0.36536,0.3908,0.05523,0.000307,0.000307,0.000307
107,30415.3,0.38156,0.39682,0.04972,0.86506,0.83573,0.88898,0.59598,0.36638,0.38863,0.05552,0.0003004,0.0003004,0.0003004
108,30698.2,0.38068,0.39229,0.04771,0.87965,0.81244,0.87814,0.58902,0.36361,0.39191,0.05434,0.0002938,0.0002938,0.0002938
109,30981,0.38293,0.39191,0.04827,0.86289,0.84192,0.88358,0.59515,0.36618,0.38697,0.05464,0.0002872,0.0002872,0.0002872
110,31263.2,0.38001,0.39481,0.04897,0.87824,0.8424,0.88299,0.59364,0.36062,0.3937,0.05333,0.0002806,0.0002806,0.0002806
111,31546.7,0.37893,0.39162,0.0474,0.8733,0.83099,0.87277,0.59148,0.36212,0.39292,0.05418,0.000274,0.000274,0.000274
112,31829.5,0.37798,0.38928,0.04627,0.87696,0.83643,0.87962,0.59201,0.36028,0.3913,0.05358,0.0002674,0.0002674,0.0002674
113,32112,0.3782,0.39106,0.04646,0.85901,0.86118,0.88315,0.59646,0.35988,0.39046,0.05351,0.0002608,0.0002608,0.0002608
114,32394.7,0.37716,0.39088,0.04709,0.88071,0.83363,0.88074,0.59534,0.36263,0.39112,0.05393,0.0002542,0.0002542,0.0002542
115,32677.2,0.37398,0.38708,0.04613,0.8782,0.84335,0.88517,0.59506,0.36162,0.38874,0.05429,0.0002476,0.0002476,0.0002476
116,32960,0.37992,0.39188,0.04621,0.87161,0.83562,0.88134,0.59719,0.36132,0.38881,0.0545,0.000241,0.000241,0.000241
117,33243.2,0.36645,0.38476,0.04614,0.87442,0.85482,0.87905,0.59538,0.36135,0.38796,0.05424,0.0002344,0.0002344,0.0002344
