epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
91,16622.4,0.46641,0.41272,0.05551,0.82344,0.79843,0.83586,0.5424,0.40883,0.40185,0.05863,0.000406,0.000406,0.000406
92,16805.4,0.45812,0.41255,0.05582,0.84298,0.8143,0.83881,0.54564,0.4069,0.40206,0.05871,0.0003994,0.0003994,0.0003994
93,16987.7,0.45236,0.41461,0.05469,0.85116,0.79984,0.83992,0.5458,0.40894,0.4029,0.05894,0.0003928,0.0003928,0.0003928
94,17170.7,0.46633,0.41321,0.05543,0.83356,0.80621,0.83024,0.53723,0.40993,0.40485,0.06079,0.0003862,0.0003862,0.0003862
95,17353.1,0.45737,0.40821,0.05502,0.85775,0.80684,0.84212,0.54693,0.40674,0.40143,0.05865,0.0003796,0.0003796,0.0003796
96,17535.8,0.4618,0.40864,0.05387,0.86029,0.7961,0.83956,0.54963,0.40519,0.39848,0.05847,0.000373,0.000373,0.000373
97,17717.8,0.46179,0.41226,0.05555,0.83712,0.79957,0.83515,0.54311,0.40946,0.40054,0.05893,0.0003664,0.0003664,0.0003664
98,17900.8,0.46171,0.41344,0.05549,0.8345,0.80256,0.83679,0.54459,0.4088,0.40493,0.05967,0.0003598,0.0003598,0.0003598
99,18082.9,0.45331,0.41062,0.05451,0.85916,0.80363,0.84527,0.55209,0.40413,0.39919,0.05804,0.0003532,0.0003532,0.0003532
100,18265.8,0.45234,0.40918,0.05379,0.85252,0.81015,0.8505,0.55137,0.40404,0.40067,0.058,0.0003466,0.0003466,0.0003466
101,18447.8,0.4525,0.40569,0.05381,0.85357,0.79746,0.85,0.55076,0.40588,0.39799,0.05784,0.00034,0.00034,0.00034
102,18630.6,0.4471,0.40506,0.05307,0.84305,0.82079,0.85043,0.55576,0.40089,0.39696,0.05766,0.0003334,0.0003334,0.0003334
103,18812.8,0.45113,0.40808,0.05268,0.83641,0.8095,0.84319,0.54961,0.40229,0.4002,0.05852,0.0003268,0.0003268,0.0003268
104,18995.3,0.44304,0.405,0.05236,0.86602,0.81413,0.85348,0.56213,0.40012,0.39681,0.05755,0.0003202,0.0003202,0.0003202
105,19177.4,0.44178,0.40277,0.05171,0.85063,0.81581,0.84776,0.559,0.40022,0.39906,0.05785,0.0003136,0.0003136,0.0003136
106,19360.2,0.44624,0.40254,0.05085,0.86878,0.80282,0.85622,0.55685,0.40497,0.39636,0.05804,0.000307,0.000307,0.000307
107,19542.6,0.44136,0.40289,0.05211,0.85694,0.81619,0.85273,0.55757,0.39825,0.39781,0.05842,0.0003004,0.0003004,0.0003004
108,19725.8,0.44238,0.40105,0.05158,0.84473,0.81446,0.84655,0.55139,0.40173,0.39827,0.0582,0.0002938,0.0002938,0.0002938
109,19908.1,0.43717,0.40287,0.05167,0.84401,0.80784,0.84298,0.55279,0.40071,0.39547,0.0571,0.0002872,0.0002872,0.0002872
110,20091.1,0.43598,0.40067,0.04995,0.85215,0.80614,0.84524,0.55832,0.40044,0.39831,0.0576,0.0002806,0.0002806,0.0002806
111,20273.4,0.43944,0.40187,0.05162,0.87002,0.79814,0.84818,0.5574,0.39914,0.39806,0.05757,0.000274,0.000274,0.000274
112,20456.2,0.44063,0.40056,0.05137,0.85682,0.81209,0.8451,0.55691,0.39455,0.39534,0.05615,0.0002674,0.0002674,0.0002674
113,20638.4,0.43974,0.40022,0.0502,0.85805,0.81058,0.85045,0.56361,0.39529,0.39773,0.05689,0.0002608,0.0002608,0.0002608
114,20821.8,0.43725,0.40303,0.04999,0.86022,0.81965,0.85659,0.56259,0.39517,0.3951,0.05718,0.0002542,0.0002542,0.0002542
115,21004.8,0.43234,0.40012,0.0493,0.87575,0.80071,0.85396,0.56053,0.39464,0.39676,0.05691,0.0002476,0.0002476,0.0002476
116,21187.7,0.43577,0.39831,0.04893,0.87456,0.82146,0.85933,0.56859,0.39501,0.39358,0.05674,0.000241,0.000241,0.000241
117,21370.5,0.42642,0.39716,0.0497,0.86071,0.8106,0.85384,0.56821,0.39486,0.39359,0.05651,0.0002344,0.0002344,0.0002344
118,21553.3,0.42962,0.39488,0.04888,0.86831,0.81068,0.85528,0.56515,0.39445,0.39434,0.05553,0.0002278,0.0002278,0.0002278
119,21736,0.42606,0.39978,0.04958,0.85327,0.82152,0.85471,0.56118,0.3959,0.39764,0.05607,0.0002212,0.0002212,0.0002212
120,21918.5,0.42334,0.39689,0.04876,0.86261,0.82065,0.85772,0.5648,0.39512,0.39471,0.05561,0.0002146,0.0002146,0.0002146
121,22101.3,0.42446,0.39423,0.04974,0.85594,0.82956,0.86126,0.56771,0.39438,0.39412,0.05501,0.000208,0.000208,0.000208
122,22284,0.41982,0.39302,0.04927,0.86472,0.81169,0.85731,0.56486,0.39271,0.39306,0.05519,0.0002014,0.0002014,0.0002014
123,22466.9,0.42192,0.39223,0.04923,0.85345,0.82885,0.85915,0.56849,0.3947,0.39419,0.05564,0.0001948,0.0001948,0.0001948
124,22649.8,0.41533,0.39375,0.04728,0.87021,0.82208,0.85407,0.56528,0.39001,0.39428,0.05466,0.0001882,0.0001882,0.0001882
125,22832.8,0.42435,0.39323,0.04872,0.86568,0.81561,0.857,0.56668,0.39208,0.39451,0.05515,0.0001816,0.0001816,0.0001816
126,23015.7,0.41832,0.39106,0.04769,0.84815,0.82607,0.85151,0.56388,0.39122,0.39423,0.05552,0.000175,0.000175,0.000175
127,23198.8,0.42061,0.39068,0.04746,0.86393,0.83366,0.86364,0.57573,0.39359,0.39269,0.05594,0.0001684,0.0001684,0.0001684
128,23381.7,0.4176,0.39166,0.04858,0.86497,0.83782,0.87098,0.57801,0.39071,0.39211,0.0555,0.0001618,0.0001618,0.0001618
129,23565,0.41348,0.3882,0.04702,0.86969,0.82922,0.86705,0.57482,0.39167,0.39088,0.05551,0.0001552,0.0001552,0.0001552
130,23747.7,0.41474,0.38896,0.04601,0.8707,0.83583,0.86949,0.57359,0.39072,0.39253,0.05614,0.0001486,0.0001486,0.0001486
131,23930.9,0.40311,0.38551,0.04641,0.86987,0.83466,0.86696,0.56965,0.39084,0.39343,0.05537,0.000142,0.000142,0.000142
132,24113.5,0.40582,0.38629,0.04651,0.87974,0.82735,0.86784,0.57013,0.38979,0.39196,0.05539,0.0001354,0.0001354,0.0001354
133,24296.7,0.40885,0.38933,0.04722,0.86019,0.83454,0.86335,0.571,0.38989,0.39386,0.05483,0.0001288,0.0001288,0.0001288
134,24479.5,0.40356,0.38485,0.04761,0.88272,0.82553,0.86384,0.57432,0.39053,0.39045,0.0551,0.0001222,0.0001222,0.0001222
135,24662.8,0.4063,0.38371,0.04492,0.87242,0.83659,0.86698,0.57564,0.38872,0.39171,0.05448,0.0001156,0.0001156,0.0001156
136,24845.8,0.40213,0.38475,0.04594,0.86187,0.83698,0.87121,0.57769,0.38744,0.39117,0.05523,0.000109,0.000109,0.000109
137,25029.2,0.40229,0.3813,0.04506,0.85662,0.84123,0.86903,0.57578,0.38673,0.39274,0.05493,0.0001024,0.0001024,0.0001024
138,25212,0.39678,0.38305,0.04704,0.86074,0.83748,0.86576,0.57115,0.38677,0.39179,0.05483,9.58e-05,9.58e-05,9.58e-05
139,25395.3,0.4054,0.38155,0.0447,0.86282,0.83614,0.86686,0.57479,0.38702,0.39066,0.05472,8.92e-05,8.92e-05,8.92e-05
140,25577.9,0.40042,0.38186,0.04577,0.84602,0.84978,0.86869,0.57495,0.38559,0.39198,0.05448,8.26e-05,8.26e-05,8.26e-05
141,25791.7,0.37469,0.37255,0.04595,0.87636,0.83378,0.87349,0.5772,0.38801,0.39137,0.05433,7.6e-05,7.6e-05,7.6e-05
142,25973.6,0.37198,0.36891,0.0453,0.87574,0.83291,0.87179,0.57638,0.38662,0.39132,0.05462,6.94e-05,6.94e-05,6.94e-05
143,26156.1,0.3706,0.37134,0.04499,0.87053,0.83253,0.8722,0.57905,0.38813,0.3901,0.05479,6.28e-05,6.28e-05,6.28e-05
144,26337.8,0.36826,0.36922,0.04413,0.85258,0.84918,0.87631,0.58086,0.38711,0.39155,0.05438,5.62e-05,5.62e-05,5.62e-05
145,26520.2,0.36781,0.36603,0.04423,0.87411,0.84058,0.87244,0.57668,0.38774,0.38932,0.05481,4.96e-05,4.96e-05,4.96e-05
146,26701.9,0.36512,0.36743,0.04384,0.88457,0.83077,0.87619,0.58174,0.38687,0.39062,0.0544,4.3e-05,4.3e-05,4.3e-05
147,26884,0.36415,0.36624,0.04379,0.88336,0.82972,0.87726,0.5824,0.38505,0.38952,0.05395,3.64e-05,3.64e-05,3.64e-05
148,27065.8,0.36593,0.36543,0.04402,0.88607,0.82865,0.87357,0.58189,0.38515,0.38894,0.05423,2.98e-05,2.98e-05,2.98e-05
149,27248.2,0.36233,0.36448,0.04357,0.88518,0.83972,0.87756,0.58261,0.38518,0.38939,0.05433,2.32e-05,2.32e-05,2.32e-05
150,27430,0.36076,0.36279,0.04302,0.8863,0.84137,0.88275,0.58394,0.38606,0.38875,0.05438,1.66e-05,1.66e-05,1.66e-05
