epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
84,18259.2,0.40572,0.40551,0.04886,0.86893,0.82483,0.86679,0.58947,0.37449,0.39671,0.05584,0.0004522,0.0004522,0.0004522
85,18471.2,0.40482,0.4008,0.04905,0.86031,0.82432,0.86998,0.58739,0.37363,0.39383,0.05538,0.0004456,0.0004456,0.0004456
86,18683.7,0.39505,0.3974,0.0475,0.85542,0.84767,0.87206,0.58123,0.36981,0.39785,0.05466,0.000439,0.000439,0.000439
87,18915.1,0.40577,0.40183,0.04868,0.84696,0.83875,0.86661,0.58188,0.37217,0.39783,0.05528,0.0004324,0.0004324,0.0004324
88,19147.9,0.40211,0.40093,0.04815,0.85651,0.83193,0.86699,0.58982,0.36934,0.39277,0.05438,0.0004258,0.0004258,0.0004258
89,19371.6,0.39963,0.39971,0.04805,0.88072,0.82657,0.87682,0.5946,0.37123,0.39395,0.05471,0.0004192,0.0004192,0.0004192
90,19586.2,0.3965,0.39842,0.04815,0.87166,0.83954,0.87481,0.59494,0.37003,0.39435,0.05507,0.0004126,0.0004126,0.0004126
91,19798.4,0.39909,0.39983,0.04749,0.85737,0.83252,0.86536,0.58243,0.37309,0.39825,0.05566,0.000406,0.000406,0.000406
92,20010,0.38898,0.39033,0.04712,0.87553,0.83261,0.87199,0.59155,0.36848,0.39226,0.05395,0.0003994,0.0003994,0.0003994
93,20233.1,0.38411,0.39234,0.04706,0.86046,0.82488,0.8693,0.58987,0.36687,0.39544,0.05388,0.0003928,0.0003928,0.0003928
94,20444.9,0.39074,0.39273,0.04648,0.86142,0.83604,0.87323,0.59421,0.36979,0.3915,0.05485,0.0003862,0.0003862,0.0003862
95,20656.7,0.38141,0.38645,0.04527,0.86305,0.83855,0.87372,0.59653,0.372,0.39174,0.05504,0.0003796,0.0003796,0.0003796
96,20868.7,0.38559,0.38886,0.04503,0.85736,0.83909,0.86781,0.59277,0.36994,0.39181,0.05491,0.000373,0.000373,0.000373
97,21080.1,0.38829,0.3914,0.04637,0.86193,0.83441,0.8696,0.59683,0.36584,0.39319,0.05316,0.0003664,0.0003664,0.0003664
98,21292.3,0.38787,0.38889,0.04613,0.84599,0.85189,0.87402,0.59851,0.37001,0.39,0.0537,0.0003598,0.0003598,0.0003598
