epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
89,16103.1,0.4496,0.40713,0.05254,0.82835,0.81744,0.85235,0.55537,0.40449,0.40125,0.05853,0.0004192,0.0004192,0.0004192
90,16257.8,0.44499,0.40584,0.05277,0.84429,0.82616,0.85479,0.55675,0.40396,0.39638,0.05891,0.0004126,0.0004126,0.0004126
91,16413.2,0.44798,0.40668,0.0529,0.85837,0.80775,0.85594,0.55907,0.40191,0.39918,0.05913,0.000406,0.000406,0.000406
92,16567.6,0.44099,0.40431,0.05296,0.85142,0.80599,0.85512,0.55816,0.40063,0.40056,0.05733,0.0003994,0.0003994,0.0003994
93,16722.9,0.43494,0.40423,0.05185,0.85448,0.82452,0.85407,0.56065,0.40335,0.39448,0.05832,0.0003928,0.0003928,0.0003928
94,16877.5,0.43742,0.39753,0.05062,0.86041,0.827,0.86081,0.56314,0.39936,0.39494,0.05811,0.0003862,0.0003862,0.0003862
95,17031.9,0.43651,0.39965,0.05157,0.85084,0.81901,0.85712,0.56285,0.40521,0.39364,0.05872,0.0003796,0.0003796,0.0003796
96,17186.6,0.43883,0.39938,0.05032,0.86949,0.80793,0.86604,0.57049,0.39842,0.39376,0.05763,0.000373,0.000373,0.000373
97,17341.7,0.44109,0.40153,0.05197,0.86471,0.82021,0.86227,0.56567,0.39939,0.39504,0.05764,0.0003664,0.0003664,0.0003664
98,17497.3,0.43472,0.39892,0.05077,0.85475,0.83015,0.86405,0.56664,0.39811,0.39334,0.05742,0.0003598,0.0003598,0.0003598
99,17652.1,0.42798,0.39667,0.05047,0.8715,0.81598,0.85946,0.56883,0.39928,0.39385,0.05777,0.0003532,0.0003532,0.0003532
100,17807.5,0.43332,0.39863,0.05032,0.86925,0.80502,0.85987,0.56722,0.39584,0.39409,0.05758,0.0003466,0.0003466,0.0003466
101,17962.5,0.42889,0.39539,0.04987,0.88678,0.81798,0.86773,0.57456,0.39292,0.39144,0.05688,0.00034,0.00034,0.00034
102,18117.6,0.42837,0.39811,0.05037,0.86089,0.82384,0.87028,0.569,0.39414,0.39449,0.05639,0.0003334,0.0003334,0.0003334
103,18273.5,0.42661,0.39715,0.04913,0.85191,0.8199,0.85023,0.56338,0.39367,0.39348,0.05624,0.0003268,0.0003268,0.0003268
104,18428.7,0.42298,0.39668,0.04924,0.86372,0.82218,0.85554,0.56439,0.39551,0.39239,0.05697,0.0003202,0.0003202,0.0003202
105,18584.2,0.42443,0.39586,0.04909,0.8528,0.83061,0.86581,0.57675,0.39314,0.39356,0.05653,0.0003136,0.0003136,0.0003136
106,18739.7,0.42766,0.39852,0.04858,0.85617,0.82688,0.86768,0.57257,0.39572,0.39417,0.05725,0.000307,0.000307,0.000307
107,18895.6,0.41868,0.39331,0.04854,0.85819,0.81902,0.86099,0.56423,0.39093,0.39459,0.05716,0.0003004,0.0003004,0.0003004
108,19051.2,0.42008,0.39075,0.04867,0.87954,0.81416,0.86978,0.57483,0.39134,0.38994,0.05682,0.0002938,0.0002938,0.0002938
109,19206.8,0.41719,0.39117,0.0482,0.86952,0.81845,0.86784,0.57176,0.39125,0.39271,0.05702,0.0002872,0.0002872,0.0002872
110,19362.5,0.41555,0.38992,0.04676,0.87398,0.81983,0.8717,0.57698,0.392,0.39207,0.0569,0.0002806,0.0002806,0.0002806
111,19517.7,0.41862,0.39213,0.04859,0.88563,0.82002,0.86906,0.58092,0.39348,0.38932,0.05578,0.000274,0.000274,0.000274
112,19673.7,0.41893,0.38819,0.04743,0.8671,0.83493,0.877,0.58147,0.38817,0.39152,0.05489,0.0002674,0.0002674,0.0002674
113,19829,0.41605,0.38978,0.04619,0.85186,0.82709,0.87042,0.57915,0.38949,0.39143,0.05556,0.0002608,0.0002608,0.0002608
114,19984.8,0.41341,0.3896,0.04571,0.88067,0.81298,0.87404,0.5799,0.39027,0.39073,0.05603,0.0002542,0.0002542,0.0002542
115,20140.2,0.41316,0.38982,0.04685,0.86582,0.83508,0.87583,0.58204,0.39032,0.39065,0.05594,0.0002476,0.0002476,0.0002476
116,20295.8,0.41451,0.39011,0.0458,0.86462,0.83871,0.87174,0.57719,0.38678,0.39306,0.05463,0.000241,0.000241,0.000241
117,20451,0.40321,0.38543,0.0458,0.87363,0.83306,0.87673,0.58329,0.38668,0.38885,0.0552,0.0002344,0.0002344,0.0002344
118,20606.3,0.41015,0.38351,0.04582,0.87626,0.8371,0.88018,0.58452,0.38776,0.39022,0.05569,0.0002278,0.0002278,0.0002278
119,20762.1,0.40466,0.3859,0.04602,0.86859,0.83803,0.8765,0.58245,0.38903,0.38881,0.05551,0.0002212,0.0002212,0.0002212
120,20916.9,0.40163,0.38519,0.04569,0.87659,0.8359,0.87604,0.58366,0.38831,0.3876,0.05497,0.0002146,0.0002146,0.0002146
121,21072.7,0.40361,0.38348,0.04624,0.86007,0.84719,0.8743,0.58376,0.3895,0.38767,0.05534,0.000208,0.000208,0.000208
122,21227.8,0.3991,0.38231,0.04593,0.84113,0.85003,0.87136,0.58113,0.39129,0.38704,0.05583,0.0002014,0.0002014,0.0002014
123,21383.3,0.39906,0.38067,0.0455,0.86757,0.82859,0.87174,0.58303,0.38701,0.38583,0.05525,0.0001948,0.0001948,0.0001948
124,21539.2,0.3953,0.37972,0.04477,0.86697,0.84313,0.87522,0.58382,0.38866,0.38769,0.05488,0.0001882,0.0001882,0.0001882
125,21694.5,0.40205,0.38247,0.04509,0.87615,0.84386,0.87507,0.5833,0.38821,0.38888,0.0555,0.0001816,0.0001816,0.0001816
126,21850.1,0.39847,0.38041,0.04424,0.87785,0.84251,0.87955,0.58898,0.38716,0.3876,0.05466,0.000175,0.000175,0.000175
127,22005.3,0.40007,0.38024,0.04415,0.88438,0.83953,0.87668,0.58439,0.38639,0.38523,0.05369,0.0001684,0.0001684,0.0001684
128,22161.2,0.39663,0.37989,0.04498,0.88024,0.83928,0.87674,0.58464,0.38706,0.3861,0.05523,0.0001618,0.0001618,0.0001618
129,22316.9,0.39295,0.37957,0.0442,0.87454,0.84345,0.8771,0.58759,0.38692,0.38706,0.05531,0.0001552,0.0001552,0.0001552
130,22472.5,0.39796,0.37835,0.04356,0.86803,0.84293,0.8766,0.5881,0.386,0.38676,0.05535,0.0001486,0.0001486,0.0001486
131,22628.1,0.38346,0.37554,0.04344,0.88364,0.83235,0.87385,0.58866,0.38718,0.38571,0.05462,0.000142,0.000142,0.000142
132,22783.5,0.39064,0.3767,0.04396,0.8689,0.84122,0.87256,0.58578,0.3851,0.38706,0.05411,0.0001354,0.0001354,0.0001354
133,22939.5,0.39041,0.37555,0.04446,0.87402,0.841,0.87462,0.59062,0.38613,0.3866,0.05432,0.0001288,0.0001288,0.0001288
134,23095.2,0.38271,0.37397,0.04402,0.86819,0.85612,0.88557,0.592,0.3888,0.38584,0.05462,0.0001222,0.0001222,0.0001222
135,23254.3,0.38803,0.37415,0.04245,0.87268,0.848,0.87521,0.58744,0.38714,0.38682,0.05437,0.0001156,0.0001156,0.0001156
136,23409.7,0.38349,0.37338,0.04305,0.86756,0.85802,0.88002,0.58934,0.38452,0.38563,0.05416,0.000109,0.000109,0.000109
137,23565.4,0.38251,0.37152,0.04211,0.86635,0.85694,0.87742,0.58597,0.38685,0.38383,0.05395,0.0001024,0.0001024,0.0001024
138,23720.8,0.37957,0.3732,0.04386,0.88609,0.85436,0.88166,0.58977,0.38491,0.3852,0.05384,9.58e-05,9.58e-05,9.58e-05
139,23876.4,0.3851,0.37406,0.04116,0.88113,0.84942,0.88125,0.59287,0.38566,0.38412,0.05373,8.92e-05,8.92e-05,8.92e-05
140,24032.5,0.38142,0.37277,0.04269,0.87901,0.85227,0.88176,0.58971,0.3859,0.3843,0.05419,8.26e-05,8.26e-05,8.26e-05
141,24223.1,0.35588,0.36379,0.04328,0.88254,0.85294,0.88981,0.59691,0.38397,0.38953,0.05373,7.6e-05,7.6e-05,7.6e-05
142,24382.2,0.34935,0.35973,0.04149,0.87721,0.85175,0.8826,0.59252,0.38336,0.38699,0.05384,6.94e-05,6.94e-05,6.94e-05
143,24536.1,0.34961,0.36075,0.04155,0.87337,0.85106,0.88057,0.59294,0.38372,0.38538,0.05422,6.28e-05,6.28e-05,6.28e-05
144,24689.9,0.35006,0.36031,0.04142,0.87839,0.84822,0.88137,0.59263,0.38424,0.38485,0.05479,5.62e-05,5.62e-05,5.62e-05
145,24844.2,0.34757,0.35611,0.041,0.88108,0.84037,0.88134,0.59413,0.38261,0.38544,0.05407,4.96e-05,4.96e-05,4.96e-05
146,25007.9,0.34734,0.35719,0.04139,0.88421,0.83933,0.88162,0.59553,0.38418,0.38338,0.05451,4.3e-05,4.3e-05,4.3e-05
147,25161.4,0.34391,0.35547,0.04048,0.87447,0.84744,0.88259,0.59673,0.38346,0.38381,0.05422,3.64e-05,3.64e-05,3.64e-05
148,25314.6,0.34517,0.35646,0.04067,0.8794,0.84885,0.8809,0.59353,0.38359,0.38502,0.05403,2.98e-05,2.98e-05,2.98e-05
149,25469.1,0.34511,0.35375,0.04113,0.88186,0.84381,0.88269,0.59473,0.38311,0.38525,0.05361,2.32e-05,2.32e-05,2.32e-05
150,25622.4,0.34171,0.35302,0.04003,0.88203,0.84539,0.88126,0.59318,0.3827,0.38374,0.05377,1.66e-05,1.66e-05,1.66e-05
