epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
136,33008.6,0.361,0.37325,0.04243,0.87783,0.86587,0.89242,0.60821,0.3599,0.38352,0.05153,0.000109,0.000109,0.000109
137,33222.7,0.36077,0.37129,0.04192,0.85714,0.88042,0.88725,0.60721,0.35929,0.38478,0.0512,0.0001024,0.0001024,0.0001024
138,33438.1,0.36041,0.37428,0.04402,0.881,0.85698,0.88745,0.60736,0.35915,0.38539,0.05059,9.58e-05,9.58e-05,9.58e-05
139,33651.8,0.36494,0.37241,0.04153,0.88362,0.84452,0.88451,0.60431,0.36043,0.38404,0.05176,8.92e-05,8.92e-05,8.92e-05
140,33891.5,0.3599,0.37198,0.04242,0.88635,0.85685,0.88817,0.60775,0.35825,0.38429,0.05093,8.26e-05,8.26e-05,8.26e-05
141,34761.2,0.33432,0.36156,0.04192,0.88211,0.86217,0.88965,0.60706,0.35951,0.38402,0.05116,7.6e-05,7.6e-05,7.6e-05
142,35161.7,0.33004,0.3572,0.04088,0.88216,0.86896,0.88986,0.60719,0.36038,0.38333,0.0514,6.94e-05,6.94e-05,6.94e-05
143,35951.3,0.33235,0.35827,0.04132,0.88231,0.86372,0.89337,0.60789,0.36122,0.38257,0.05156,6.28e-05,6.28e-05,6.28e-05
144,36353.1,0.33055,0.35795,0.04074,0.87757,0.86235,0.88803,0.60562,0.36148,0.38262,0.05148,5.62e-05,5.62e-05,5.62e-05
145,36945.9,0.32672,0.35431,0.04064,0.87941,0.8567,0.88626,0.60358,0.36291,0.38401,0.05192,4.96e-05,4.96e-05,4.96e-05
146,37382.7,0.32784,0.35609,0.04046,0.88795,0.85317,0.88711,0.60663,0.36255,0.38136,0.05197,4.3e-05,4.3e-05,4.3e-05
147,38010.8,0.3251,0.3551,0.04025,0.88671,0.85365,0.89116,0.60984,0.36035,0.38305,0.05187,3.64e-05,3.64e-05,3.64e-05
148,38415.9,0.32569,0.3552,0.03991,0.87733,0.86943,0.89358,0.60894,0.36104,0.38402,0.05193,2.98e-05,2.98e-05,2.98e-05
149,39113.5,0.32405,0.35392,0.04007,0.87185,0.8758,0.89446,0.61036,0.36094,0.38328,0.05171,2.32e-05,2.32e-05,2.32e-05
150,39547,0.32222,0.35269,0.03942,0.87741,0.86742,0.89471,0.60782,0.36071,0.38209,0.05163,1.66e-05,1.66e-05,1.66e-05
