epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
75,17520.1,0.43089,0.41521,0.05576,0.85221,0.81024,0.84466,0.55707,0.38478,0.40371,0.05933,0.0005116,0.0005116,0.0005116
76,17751.5,0.43447,0.41711,0.05768,0.8278,0.81164,0.84006,0.55489,0.38351,0.40111,0.05841,0.000505,0.000505,0.000505
77,17984.5,0.42684,0.41741,0.05685,0.85893,0.81129,0.85405,0.56754,0.38298,0.40058,0.05793,0.0004984,0.0004984,0.0004984
78,18216.3,0.42874,0.41501,0.05584,0.86077,0.80719,0.85804,0.56401,0.37914,0.40423,0.05806,0.0004918,0.0004918,0.0004918
79,18448,0.42443,0.41316,0.05496,0.87847,0.80363,0.86557,0.57352,0.37896,0.40153,0.05772,0.0004852,0.0004852,0.0004852
80,18679.7,0.42523,0.41277,0.05523,0.86241,0.80589,0.86315,0.57027,0.38263,0.3969,0.05798,0.0004786,0.0004786,0.0004786
81,18911.2,0.42565,0.41145,0.05368,0.86152,0.81913,0.85532,0.5708,0.37704,0.39766,0.05642,0.000472,0.000472,0.000472
82,19143,0.42098,0.41079,0.05435,0.85049,0.81701,0.85963,0.57029,0.37765,0.39816,0.05611,0.0004654,0.0004654,0.0004654
83,19375.3,0.42298,0.41185,0.05588,0.85291,0.80653,0.85823,0.56785,0.3775,0.40022,0.05657,0.0004588,0.0004588,0.0004588
84,19607.2,0.41838,0.40916,0.05532,0.85568,0.80792,0.86399,0.57499,0.37373,0.39903,0.05564,0.0004522,0.0004522,0.0004522
85,19839.9,0.42395,0.41212,0.05501,0.83819,0.82886,0.85946,0.56876,0.37918,0.4001,0.05706,0.0004456,0.0004456,0.0004456
86,20072,0.4167,0.40784,0.05315,0.87313,0.82011,0.86699,0.57908,0.37702,0.39785,0.05633,0.000439,0.000439,0.000439
87,20303.8,0.41841,0.40895,0.05282,0.85921,0.81843,0.85272,0.57002,nan,nan,nan,0.0004324,0.0004324,0.0004324
88,20535.5,0.41546,0.40886,0.05297,0.8701,0.8218,0.86757,0.57719,0.37856,0.39245,0.05618,0.0004258,0.0004258,0.0004258
89,20767.5,0.41548,0.41039,0.05377,0.84612,0.82945,0.86717,0.57665,0.37493,0.3914,0.057,0.0004192,0.0004192,0.0004192
90,20999.1,0.41215,0.40835,0.05211,0.85362,0.82946,0.85614,0.57343,nan,nan,nan,0.0004126,0.0004126,0.0004126
91,21231.5,0.4167,0.40707,0.05347,0.84342,0.8245,0.85831,0.57075,0.37604,0.39781,0.05647,0.000406,0.000406,0.000406
92,21463.6,0.40742,0.40433,0.05259,0.86144,0.80475,0.85855,0.57286,0.37056,0.39514,0.0546,0.0003994,0.0003994,0.0003994
93,21695.2,0.40044,0.39901,0.05242,0.87945,0.81464,0.86561,0.58471,nan,nan,nan,0.0003928,0.0003928,0.0003928
94,21927.5,0.41173,0.40405,0.05211,0.8593,0.82147,0.85904,0.57617,0.37086,0.39044,0.05512,0.0003862,0.0003862,0.0003862
95,22159.3,0.41057,0.40233,0.05224,0.84224,0.8251,0.85858,0.57768,0.37345,0.39945,0.05683,0.0003796,0.0003796,0.0003796
96,22390.6,0.40606,0.40238,0.05082,0.85381,0.82712,0.8668,0.58519,0.3694,0.39452,0.05529,0.000373,0.000373,0.000373
97,22622.6,0.41303,0.40827,0.05268,0.87397,0.83429,0.87062,0.58251,0.37167,0.39729,0.05615,0.0003664,0.0003664,0.0003664
98,22854.5,0.40345,0.40096,0.05243,0.86715,0.82016,0.86863,0.58462,0.3679,0.39402,0.05427,0.0003598,0.0003598,0.0003598
99,23085.9,0.39799,0.39864,0.05015,0.86119,0.83974,0.8756,0.59068,0.36632,0.39257,0.05414,0.0003532,0.0003532,0.0003532
100,23317.8,0.40511,0.39937,0.05119,0.88462,0.82198,0.87318,0.59152,0.36855,0.39415,0.0548,0.0003466,0.0003466,0.0003466
101,23549.3,0.39948,0.3984,0.05111,0.88285,0.82836,0.87448,0.59079,0.36901,0.38994,0.05465,0.00034,0.00034,0.00034
102,23781.4,0.4006,0.39937,0.05111,0.89004,0.81658,0.87395,0.59116,0.366,0.38856,0.0548,0.0003334,0.0003334,0.0003334
103,24013.2,0.39683,0.39635,0.05057,0.8515,0.8444,0.87068,0.5931,0.36516,0.39219,0.05322,0.0003268,0.0003268,0.0003268
104,24244.8,0.39567,0.39503,0.05113,0.86504,0.8296,0.87311,0.58664,0.36494,0.392,0.05391,0.0003202,0.0003202,0.0003202
105,24477.1,0.39809,0.39545,0.04974,0.89355,0.81977,0.88152,0.5951,0.36635,0.38981,0.05424,0.0003136,0.0003136,0.0003136
106,24709.2,0.39149,0.39395,0.04905,0.88112,0.81952,0.87829,0.59829,0.36493,0.39125,0.0537,0.000307,0.000307,0.000307
107,24940.9,0.38643,0.39382,0.05009,0.85652,0.84031,0.87902,0.5901,0.36671,0.38704,0.05472,0.0003004,0.0003004,0.0003004
108,25173.3,0.39026,0.39107,0.04902,0.8671,0.83986,0.88213,0.59688,0.36729,0.38845,0.05497,0.0002938,0.0002938,0.0002938
109,25404.8,0.3922,0.3938,0.04997,0.86405,0.83328,0.87575,0.5872,0.36588,0.38596,0.0538,0.0002872,0.0002872,0.0002872
110,25636.5,0.38603,0.39164,0.04895,0.87757,0.82924,0.87608,0.58874,0.36531,0.38824,0.05305,0.0002806,0.0002806,0.0002806
111,25868.9,0.38807,0.39135,0.04869,0.88528,0.82033,0.8806,0.59352,0.36595,0.38268,0.05556,0.000274,0.000274,0.000274
112,26100.4,0.39054,0.39038,0.04853,0.8789,0.84157,0.88443,0.59705,0.36532,0.38586,0.05412,0.0002674,0.0002674,0.0002674
113,26332.2,0.38929,0.39183,0.04847,0.86486,0.83883,0.87864,0.59462,0.36413,0.38685,0.05479,0.0002608,0.0002608,0.0002608
114,26564.3,0.38777,0.39021,0.0479,0.88365,0.8387,0.88129,0.59964,0.36746,0.38595,0.05439,0.0002542,0.0002542,0.0002542
115,26796.2,0.38251,0.38655,0.04713,0.85549,0.85676,0.88479,0.59992,0.36367,0.38734,0.05409,0.0002476,0.0002476,0.0002476
116,27028.2,0.38839,0.39102,0.04726,0.8657,0.8434,0.8818,0.5963,0.36443,0.38611,0.05416,0.000241,0.000241,0.000241
117,27260.2,0.37797,0.38444,0.04742,0.87525,0.83592,0.8796,0.59591,0.36244,0.38569,0.0534,0.0002344,0.0002344,0.0002344
