epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
87,16737.3,0.51582,0.43168,0.06252,0.8103,0.74913,0.7937,0.50878,0.43509,0.4133,0.06335,0.0004324,0.0004324,0.0004324
88,16929,0.51342,0.43402,0.06298,0.82575,0.73663,0.79519,0.50579,0.44074,0.41011,0.06542,0.0004258,0.0004258,0.0004258
89,17120.1,0.50991,0.43038,0.06152,0.83394,0.7319,0.79424,0.51453,0.43503,0.41354,0.06177,0.0004192,0.0004192,0.0004192
90,17312.4,0.49859,0.42613,0.06039,0.84076,0.74308,0.80182,0.51563,0.4366,0.40904,0.06243,0.0004126,0.0004126,0.0004126
91,17503.3,0.51022,0.42957,0.06124,0.81017,0.75294,0.79505,0.50586,0.43508,0.41185,0.06219,0.000406,0.000406,0.000406
92,17694.9,0.50191,0.42531,0.06214,0.83753,0.76006,0.81096,0.51601,0.43176,0.40829,0.06288,0.0003994,0.0003994,0.0003994
93,17885.8,0.49904,0.42778,0.06071,0.8443,0.74558,0.80633,0.51892,0.43337,0.40632,0.06187,0.0003928,0.0003928,0.0003928
94,18078,0.50328,0.42608,0.0606,0.81743,0.76894,0.80651,0.51363,0.43294,0.40811,0.06152,0.0003862,0.0003862,0.0003862
95,18268.9,0.49658,0.4213,0.06003,0.82763,0.76734,0.80787,0.52254,0.43243,0.40738,0.06224,0.0003796,0.0003796,0.0003796
96,18461.1,0.4997,0.42313,0.05907,0.82429,0.76168,0.80996,0.5239,0.43129,0.40391,0.06179,0.000373,0.000373,0.000373
97,18651.5,0.49741,0.42223,0.06007,0.84319,0.7626,0.81449,0.52617,0.42817,0.40531,0.06155,0.0003664,0.0003664,0.0003664
98,18843.8,0.49686,0.42327,0.05982,0.82642,0.76184,0.8096,0.52173,0.42944,0.40806,0.06252,0.0003598,0.0003598,0.0003598
99,19034.2,0.49178,0.42477,0.06015,0.8365,0.77066,0.81873,0.52703,0.43059,0.4029,0.06246,0.0003532,0.0003532,0.0003532
100,19226.3,0.49359,0.42205,0.05953,0.83701,0.76809,0.81999,0.52932,0.4287,0.405,0.06198,0.0003466,0.0003466,0.0003466
101,19417.4,0.49109,0.42125,0.05901,0.81821,0.77272,0.8146,0.5259,0.42964,0.40629,0.06134,0.00034,0.00034,0.00034
102,19608.8,0.49245,0.42206,0.0591,0.82312,0.77067,0.80505,0.52023,0.42843,0.405,0.06091,0.0003334,0.0003334,0.0003334
103,19800.3,0.48866,0.42,0.05778,0.83551,0.77068,0.81982,0.52744,0.42711,0.40428,0.06105,0.0003268,0.0003268,0.0003268
104,19991.1,0.48566,0.41972,0.05764,0.841,0.75988,0.81828,0.52869,0.42665,0.40516,0.06094,0.0003202,0.0003202,0.0003202
105,20182.6,0.48781,0.42211,0.05863,0.83099,0.77607,0.82205,0.53419,0.42811,0.40312,0.06156,0.0003136,0.0003136,0.0003136
106,20373.6,0.48917,0.42001,0.05641,0.8383,0.78073,0.8212,0.53216,0.42351,0.40367,0.06088,0.000307,0.000307,0.000307
107,20565.6,0.48234,0.41864,0.05822,0.82407,0.77442,0.81114,0.52579,0.42872,0.40489,0.06092,0.0003004,0.0003004,0.0003004
108,20756.5,0.48152,0.41447,0.05714,0.84928,0.77304,0.82293,0.52928,0.42834,0.39975,0.06091,0.0002938,0.0002938,0.0002938
109,20948.4,0.47808,0.41523,0.05698,0.81698,0.78463,0.82163,0.53232,0.42278,0.40287,0.05999,0.0002872,0.0002872,0.0002872
110,21138.7,0.47772,0.41539,0.05537,0.81564,0.78618,0.82148,0.53874,0.42256,0.40073,0.06037,0.0002806,0.0002806,0.0002806
111,21330.4,0.48065,0.41622,0.05712,0.85728,0.77318,0.82721,0.53738,0.42363,0.40175,0.06039,0.000274,0.000274,0.000274
112,21520.7,0.48146,0.4156,0.05641,0.83895,0.76912,0.82591,0.53968,0.41998,0.40021,0.05983,0.0002674,0.0002674,0.0002674
113,21712.6,0.47944,0.41475,0.05551,0.83509,0.7748,0.82722,0.54134,0.41769,0.40379,0.05977,0.0002608,0.0002608,0.0002608
114,21903.2,0.47732,0.41522,0.05508,0.8457,0.78413,0.82913,0.53889,0.41669,0.40161,0.0592,0.0002542,0.0002542,0.0002542
115,22095.5,0.47516,0.41541,0.05508,0.83347,0.792,0.82717,0.53514,0.41701,0.40079,0.06051,0.0002476,0.0002476,0.0002476
116,22286.5,0.47539,0.4117,0.05382,0.86633,0.76958,0.83527,0.54414,0.41679,0.39862,0.05904,0.000241,0.000241,0.000241
117,22477.9,0.46623,0.41104,0.05498,0.83541,0.79341,0.82826,0.54012,0.41858,0.39786,0.05999,0.0002344,0.0002344,0.0002344
118,22669.6,0.4701,0.41106,0.05414,0.85501,0.77944,0.83888,0.54535,0.41619,0.39588,0.05925,0.0002278,0.0002278,0.0002278
119,22860.9,0.46673,0.41155,0.0552,0.84266,0.78389,0.83323,0.54272,0.41701,0.39949,0.05935,0.0002212,0.0002212,0.0002212
120,23052.5,0.46315,0.41101,0.0538,0.84159,0.79653,0.83585,0.54648,0.41448,0.40025,0.05963,0.0002146,0.0002146,0.0002146
121,23243.4,0.46164,0.4085,0.05431,0.85919,0.78355,0.83408,0.54553,0.41398,0.39715,0.05946,0.000208,0.000208,0.000208
