epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
109,25389,0.37835,0.3906,0.04757,0.86514,0.82831,0.86916,0.59427,nan,nan,nan,0.0002872,0.0002872,0.0002872
110,25621.1,0.37858,0.39188,0.04797,0.87613,0.81673,0.87215,0.59514,0.36491,0.39052,0.05445,0.0002806,0.0002806,0.0002806
111,25853.3,0.38103,0.39191,0.04746,0.85783,0.83644,0.87433,0.59487,0.36504,0.39164,0.05471,0.000274,0.000274,0.000274
112,26085,0.37973,0.39189,0.04618,0.8766,0.82079,0.86973,0.59245,0.36448,0.38804,0.05468,0.0002674,0.0002674,0.0002674
113,26316.8,0.38014,0.38829,0.04632,0.86714,0.82898,0.86588,0.59219,0.36412,0.39023,0.05439,0.0002608,0.0002608,0.0002608
114,26549,0.37637,0.38777,0.04572,0.87356,0.81787,0.86632,0.59437,0.36462,0.39054,0.05524,0.0002542,0.0002542,0.0002542
115,26780.9,0.37181,0.38524,0.04523,0.86961,0.81245,0.86709,0.59106,0.36425,0.39029,0.05445,0.0002476,0.0002476,0.0002476
116,27012.7,0.37738,0.3904,0.04533,0.87445,0.81421,0.86642,0.59263,0.36395,0.38841,0.05419,0.000241,0.000241,0.000241
117,27245.2,0.36871,0.38679,0.04596,0.87541,0.82433,0.86722,0.59731,0.36449,0.3856,0.05458,0.0002344,0.0002344,0.0002344
118,27477.2,0.37528,0.38479,0.0454,0.88152,0.83348,0.87561,0.59729,0.36443,0.38592,0.05387,0.0002278,0.0002278,0.0002278
119,27708.6,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002212,0.0002212,0.0002212
120,27940.1,0.37026,0.38846,0.04509,0,0,0,0,nan,nan,nan,0.0002146,0.0002146,0.0002146
121,28171.7,0.36339,0.38138,0.04596,0,0,0,0,nan,nan,nan,0.000208,0.000208,0.000208
