epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
79,12081.7,0.47857,0.4228,0.05914,0.82049,0.75824,0.81743,0.52686,0.41586,0.40877,0.0613,0.0004852,0.0004852,0.0004852
80,12233.3,0.47464,0.41858,0.05741,0.81849,0.77798,0.81132,0.52004,0.4186,0.4049,0.06233,0.0004786,0.0004786,0.0004786
81,12384.9,0.47875,0.42365,0.05918,0.81557,0.7865,0.82303,0.53261,0.41736,0.40345,0.06236,0.000472,0.000472,0.000472
82,12536,0.47031,0.41785,0.05807,0.82252,0.7806,0.8182,0.52899,0.41406,0.40456,0.06154,0.0004654,0.0004654,0.0004654
83,12687.7,0.47324,0.42148,0.05862,0.85367,0.76757,0.82545,0.5359,0.40776,0.40637,0.05924,0.0004588,0.0004588,0.0004588
84,12839,0.46849,0.41696,0.05697,0.8264,0.79468,0.82805,0.53306,0.41046,0.40304,0.06159,0.0004522,0.0004522,0.0004522
85,12990.9,0.46829,0.41715,0.05712,0.83277,0.80741,0.82837,0.53212,0.40795,0.40841,0.0597,0.0004456,0.0004456,0.0004456
86,13142.3,0.46287,0.41416,0.05651,0.83878,0.7859,0.8263,0.5351,0.40843,0.4065,0.06064,0.000439,0.000439,0.000439
87,13293.9,0.47193,0.41651,0.05707,0.82287,0.80836,0.83075,0.53607,0.41222,0.40381,0.05999,0.0004324,0.0004324,0.0004324
88,13445.8,0.47063,0.41789,0.05713,0.84338,0.78996,0.82643,0.53466,0.41081,0.40334,0.0608,0.0004258,0.0004258,0.0004258
89,13596.9,0.46714,0.41601,0.05629,0.82792,0.81255,0.83138,0.53959,0.4063,0.40364,0.06061,0.0004192,0.0004192,0.0004192
90,13748.8,0.46088,0.41561,0.05618,0.83572,0.76809,0.82207,0.53058,0.41062,0.40429,0.05932,0.0004126,0.0004126,0.0004126
91,13900.2,0.4666,0.41457,0.05588,0.82521,0.79127,0.82781,0.53697,0.40409,0.40495,0.06027,0.000406,0.000406,0.000406
92,14052,0.45268,0.41233,0.05546,0.839,0.8132,0.83954,0.5473,0.40523,0.39881,0.05911,0.0003994,0.0003994,0.0003994
93,14203.5,0.44829,0.41128,0.05458,0.85211,0.81639,0.85182,0.5523,0.40409,0.39926,0.05867,0.0003928,0.0003928,0.0003928
94,14354.9,0.46132,0.41011,0.05482,0.83714,0.81535,0.84552,0.55084,0.4031,0.3977,0.05892,0.0003862,0.0003862,0.0003862
95,14506.7,0.45399,0.4094,0.05524,0.83702,0.81645,0.85068,0.55065,0.4034,0.39954,0.05898,0.0003796,0.0003796,0.0003796
96,14657.8,0.45567,0.40646,0.05354,0.85239,0.81095,0.8463,0.55092,0.40147,0.4014,0.05886,0.000373,0.000373,0.000373
97,14809.7,0.45654,0.41023,0.05553,0.85553,0.79998,0.84612,0.55408,0.40264,0.40084,0.05845,0.0003664,0.0003664,0.0003664
98,14961.3,0.45725,0.41021,0.0552,0.85445,0.79082,0.83516,0.54871,0.40295,0.39913,0.05777,0.0003598,0.0003598,0.0003598
99,15113.1,0.44664,0.41048,0.05444,0.84696,0.80018,0.84109,0.5522,0.40365,0.39877,0.05878,0.0003532,0.0003532,0.0003532
100,15264.7,0.45283,0.40871,0.05414,0.85134,0.79242,0.83539,0.54844,nan,nan,nan,0.0003466,0.0003466,0.0003466
101,15415.8,0.44595,0.40655,0.05321,0.86075,0.80678,0.85559,0.55861,0.39968,0.39812,0.05817,0.00034,0.00034,0.00034
102,15567.6,0.44802,0.40894,0.05412,0.82489,0.81612,0.84032,0.54731,0.40005,0.39854,0.05888,0.0003334,0.0003334,0.0003334
103,15718.7,0.44665,0.40764,0.05334,0.85546,0.80349,0.84899,0.55984,0.39398,0.39613,0.05677,0.0003268,0.0003268,0.0003268
104,15870.5,0.44443,0.40643,0.05316,0.84267,0.81513,0.84874,0.54868,0.40044,0.39746,0.05781,0.0003202,0.0003202,0.0003202
105,16021.7,0.45041,0.40566,0.05438,0.86236,0.81945,0.85617,0.55872,0.39742,0.39805,0.05763,0.0003136,0.0003136,0.0003136
106,16173,0.45069,0.40443,0.05238,0.84921,0.80352,0.85554,0.55956,0.399,0.3985,0.05723,0.000307,0.000307,0.000307
107,16325.2,0.44182,0.40351,0.0532,0.85814,0.8065,0.85141,0.55797,0.39884,0.39434,0.05719,0.0003004,0.0003004,0.0003004
108,16476.6,0.43954,0.40403,0.05215,0.86435,0.78927,0.84582,0.55361,0.39553,0.39769,0.05816,0.0002938,0.0002938,0.0002938
109,16628.5,0.43656,0.40146,0.05204,0.85871,0.79931,0.84883,0.55907,0.39554,0.39763,0.05701,0.0002872,0.0002872,0.0002872
110,16779.6,0.43878,0.40071,0.05088,0.84,0.80596,0.83326,0.5509,0.39809,0.39722,0.05863,0.0002806,0.0002806,0.0002806
111,16931.3,0.43511,0.39987,0.05137,0.86639,0.81142,0.85366,0.56151,0.39762,0.39533,0.0574,0.000274,0.000274,0.000274
112,17082.7,0.43778,0.40034,0.05173,0.84984,0.81491,0.85008,0.55868,0.39679,0.39514,0.05697,0.0002674,0.0002674,0.0002674
113,17233.9,0.43972,0.39942,0.05074,0.84519,0.81993,0.8493,0.56097,0.39502,0.3955,0.05685,0.0002608,0.0002608,0.0002608
114,17385.8,0.43516,0.40027,0.05004,0.83539,0.81214,0.84978,0.56378,0.39476,0.39494,0.05714,0.0002542,0.0002542,0.0002542
