epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
111,15453.5,0.42808,0.39734,0.04913,0.86631,0.80196,0.85056,0.55881,0.39807,0.39356,0.05618,0.000274,0.000274,0.000274
112,15591.7,0.4298,0.39598,0.04936,0.87039,0.80705,0.85774,0.56391,0.3979,0.39285,0.05629,0.0002674,0.0002674,0.0002674
113,15729.5,0.42587,0.39504,0.0473,0.85276,0.82477,0.85369,0.56379,0.40025,0.39188,0.05719,0.0002608,0.0002608,0.0002608
114,15867.5,0.4237,0.39403,0.04688,0.85888,0.82653,0.85211,0.56584,0.39648,0.39145,0.05562,0.0002542,0.0002542,0.0002542
115,16005.7,0.41996,0.3932,0.04689,0.85463,0.81032,0.84992,0.56429,0.39746,0.38898,0.05568,0.0002476,0.0002476,0.0002476
116,16143.3,0.427,0.39474,0.04671,0.87858,0.81866,0.8561,0.56413,0.39566,0.38986,0.05506,0.000241,0.000241,0.000241
117,16281.1,0.41242,0.38888,0.04703,0.87141,0.82756,0.85587,0.56696,0.39728,0.39181,0.05467,0.0002344,0.0002344,0.0002344
118,16419,0.41981,0.38893,0.04686,0.8739,0.8235,0.85726,0.56379,0.40053,0.39033,0.05662,0.0002278,0.0002278,0.0002278
119,16556.9,0.41619,0.38963,0.04707,0.87035,0.82114,0.85143,0.56409,0.39978,0.39057,0.05711,0.0002212,0.0002212,0.0002212
120,16694.8,0.41214,0.38925,0.04662,0.87954,0.82068,0.85579,0.56731,0.40137,0.38933,0.05742,0.0002146,0.0002146,0.0002146
121,16832.6,0.41178,0.38807,0.04692,0.88379,0.8103,0.8542,0.56386,0.39792,0.39028,0.05566,0.000208,0.000208,0.000208
122,16970.2,0.41153,0.38981,0.04708,0.88248,0.81719,0.85664,0.56663,0.39863,0.38987,0.05664,0.0002014,0.0002014,0.0002014
123,17108.1,0.41134,0.38946,0.04668,0.87684,0.82066,0.85884,0.56845,0.39936,0.38934,0.05716,0.0001948,0.0001948,0.0001948
124,17245.9,0.41023,0.3879,0.04625,0.88267,0.81451,0.85808,0.5679,0.39833,0.39001,0.05714,0.0001882,0.0001882,0.0001882
125,17383.8,0.41164,0.38889,0.04597,0.86998,0.81632,0.85518,0.57332,0.39683,0.38916,0.05744,0.0001816,0.0001816,0.0001816
126,17521.8,0.40568,0.38543,0.04455,0.86534,0.82862,0.85206,0.57092,0.39892,0.38627,0.0576,0.000175,0.000175,0.000175
127,17659.7,0.41008,0.38664,0.04506,0.86029,0.83451,0.85076,0.56523,0.39785,0.38958,0.0577,0.0001684,0.0001684,0.0001684
128,17797.6,0.39928,0.38707,0.04528,0.8764,0.82128,0.85347,0.57018,0.39727,0.38933,0.05706,0.0001618,0.0001618,0.0001618
129,17935.1,0.3982,0.38355,0.04402,0.8788,0.81907,0.85508,0.56906,0.3969,0.38847,0.057,0.0001552,0.0001552,0.0001552
130,18072.9,0.40363,0.38199,0.04396,0.86823,0.82783,0.85713,0.56638,0.39728,0.38871,0.05706,0.0001486,0.0001486,0.0001486
131,18210.9,0.39338,0.38086,0.04491,0.88068,0.82192,0.86152,0.57325,0.39401,0.39075,0.05696,0.000142,0.000142,0.000142
132,18343.3,0.39844,0.38574,0.0448,0.87501,0.82639,0.86181,0.57002,0.39563,0.38869,0.05763,0.0001354,0.0001354,0.0001354
133,18475.5,0.39877,0.38515,0.04559,0.87884,0.81458,0.85641,0.56941,0.39279,0.39176,0.05643,0.0001288,0.0001288,0.0001288
