epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
88,13373.1,0.45175,0.40919,0.0531,0.85402,0.80391,0.84695,0.55857,0.40248,0.39515,0.05867,0.0004258,0.0004258,0.0004258
89,13523.7,0.44971,0.40909,0.0532,0.8371,0.81907,0.8448,0.5606,0.4013,0.39526,0.05882,0.0004192,0.0004192,0.0004192
90,13675,0.44501,0.40632,0.05273,0.83918,0.82458,0.85342,0.56555,0.4007,0.3942,0.05849,0.0004126,0.0004126,0.0004126
91,13825.5,0.45072,0.40768,0.0532,0.84595,0.80239,0.84682,0.55496,0.40431,0.39924,0.05995,0.000406,0.000406,0.000406
92,13976.4,0.4389,0.40878,0.05253,0.85749,0.81661,0.85034,0.56414,0.40183,0.39493,0.05895,0.0003994,0.0003994,0.0003994
93,14127.1,0.43503,0.40565,0.05154,0.84523,0.82903,0.85478,0.56218,0.40029,0.39468,0.05768,0.0003928,0.0003928,0.0003928
94,14277.8,0.44423,0.40162,0.05168,0.85577,0.82832,0.86077,0.57052,0.39968,0.39248,0.05818,0.0003862,0.0003862,0.0003862
95,14429,0.43451,0.39833,0.05095,0.86708,0.83092,0.86026,0.56955,0.39885,0.39156,0.05701,0.0003796,0.0003796,0.0003796
96,14579.5,0.43658,0.40053,0.04998,0.85757,0.80599,0.85377,0.56847,0.39553,0.39601,0.05668,0.000373,0.000373,0.000373
97,14730.5,0.44192,0.40317,0.05212,0.84487,0.83425,0.85609,0.5719,0.39532,0.39377,0.05619,0.0003664,0.0003664,0.0003664
98,14881.1,0.43973,0.39947,0.05124,0.86413,0.81534,0.85824,0.57248,0.39645,0.39253,0.05696,0.0003598,0.0003598,0.0003598
99,15032.1,0.42762,0.39723,0.05048,0.83126,0.83313,0.8503,0.56592,0.39772,0.39189,0.05676,0.0003532,0.0003532,0.0003532
100,15182.8,0.43416,0.39615,0.05065,0.85894,0.8315,0.85686,0.57287,0.40015,0.38924,0.05762,0.0003466,0.0003466,0.0003466
101,15333.9,0.43156,0.40001,0.05022,0.84707,0.82669,0.85326,0.56687,0.39943,0.39203,0.05792,0.00034,0.00034,0.00034
102,15485.1,0.43242,0.39826,0.05081,0.86017,0.8182,0.855,0.56817,0.39443,0.39211,0.05581,0.0003334,0.0003334,0.0003334
103,15635.5,0.42891,0.39865,0.04929,0.86857,0.82462,0.86232,0.57326,0.39207,0.39315,0.05651,0.0003268,0.0003268,0.0003268
104,15786.9,0.42916,0.40058,0.04994,0.8702,0.82158,0.858,0.56576,0.39403,0.3911,0.05583,0.0003202,0.0003202,0.0003202
105,15937.8,0.43097,0.39794,0.05032,0.86438,0.83635,0.86167,0.56909,0.39151,0.39191,0.05538,0.0003136,0.0003136,0.0003136
106,16088.8,0.42887,0.39476,0.04854,0.86267,0.82034,0.8689,0.57985,0.39343,0.3901,0.05631,0.000307,0.000307,0.000307
107,16240,0.42511,0.39719,0.04959,0.88168,0.81623,0.85807,0.56847,0.39373,0.38966,0.0568,0.0003004,0.0003004,0.0003004
108,16390.5,0.42124,0.39299,0.04847,0.84966,0.83298,0.8599,0.57289,0.39277,0.39213,0.05578,0.0002938,0.0002938,0.0002938
109,16542,0.4214,0.39504,0.04903,0.87346,0.82757,0.86762,0.57798,0.39114,0.39121,0.05588,0.0002872,0.0002872,0.0002872
110,16692.8,0.42078,0.3938,0.04782,0.87608,0.82188,0.86051,0.57259,0.39259,0.3925,0.05549,0.0002806,0.0002806,0.0002806
111,16843.8,0.42158,0.39142,0.04933,0.88407,0.80482,0.8615,0.57664,0.39226,0.38644,0.05605,0.000274,0.000274,0.000274
112,16994.5,0.42111,0.39242,0.04817,0.89249,0.80963,0.8616,0.57777,0.38817,0.38757,0.05531,0.0002674,0.0002674,0.0002674
113,17145,0.42013,0.38933,0.04686,0.87244,0.83394,0.8678,0.57835,0.39182,0.38794,0.05586,0.0002608,0.0002608,0.0002608
114,17296.3,0.41508,0.38857,0.04649,0.86634,0.83659,0.86682,0.57839,0.39316,0.38437,0.0557,0.0002542,0.0002542,0.0002542
115,17446.9,0.41118,0.38832,0.04641,0.86205,0.84084,0.86488,0.57954,0.38843,0.3874,0.05505,0.0002476,0.0002476,0.0002476
116,17598.5,0.41764,0.39084,0.04613,0.86733,0.84133,0.86547,0.57933,0.38788,0.38702,0.0549,0.000241,0.000241,0.000241
117,17749,0.40576,0.38671,0.04645,0.86252,0.81645,0.8631,0.57943,0.38855,0.38559,0.05474,0.0002344,0.0002344,0.0002344
118,17899.8,0.41283,0.38532,0.04645,0.85682,0.84325,0.86819,0.58162,0.38727,0.38619,0.05503,0.0002278,0.0002278,0.0002278
119,18050.7,0.40931,0.38776,0.04711,0.87406,0.83877,0.86848,0.58114,0.3887,0.385,0.05557,0.0002212,0.0002212,0.0002212
120,18201.3,0.40371,0.38658,0.04612,0.86895,0.83855,0.86396,0.57752,0.38851,0.38376,0.05548,0.0002146,0.0002146,0.0002146
121,18352.8,0.40316,0.38333,0.04626,0.85689,0.83087,0.86417,0.57577,0.38626,0.38578,0.05381,0.000208,0.000208,0.000208
122,18503.3,0.40422,0.38412,0.04669,0.87537,0.82956,0.86665,0.57842,0.38818,0.38536,0.05439,0.0002014,0.0002014,0.0002014
123,18654.7,0.40314,0.38393,0.04622,0.87331,0.84097,0.87255,0.58258,0.38585,0.38467,0.05427,0.0001948,0.0001948,0.0001948
124,18805.5,0.40151,0.38452,0.04585,0.8703,0.83653,0.87296,0.58591,0.38936,0.3852,0.05473,0.0001882,0.0001882,0.0001882
125,18956.6,0.40881,0.38484,0.04623,0.87029,0.83885,0.87006,0.58247,0.38877,0.38624,0.05535,0.0001816,0.0001816,0.0001816
126,19108.1,0.40151,0.38393,0.04528,0.87544,0.82429,0.8673,0.58363,0.38738,0.38595,0.05491,0.000175,0.000175,0.000175
127,19258.8,0.4022,0.38145,0.04492,0.8622,0.83969,0.87493,0.58412,0.38832,0.38428,0.0545,0.0001684,0.0001684,0.0001684
128,19410.1,0.40107,0.38306,0.04591,0.85945,0.84805,0.87426,0.5852,0.3889,0.38342,0.0551,0.0001618,0.0001618,0.0001618
129,19560.8,0.3987,0.38073,0.04509,0.87004,0.84563,0.87039,0.58334,0.38942,0.38327,0.05484,0.0001552,0.0001552,0.0001552
130,19711.9,0.40059,0.37968,0.0442,0.87407,0.84326,0.87479,0.58832,0.38693,0.3834,0.05465,0.0001486,0.0001486,0.0001486
131,19862.8,0.387,0.37784,0.04429,0.85909,0.83739,0.87351,0.58586,0.38815,0.38393,0.05514,0.000142,0.000142,0.000142
132,20013.4,0.39239,0.37939,0.04425,0.8682,0.8416,0.87065,0.58539,0.38634,0.38547,0.05368,0.0001354,0.0001354,0.0001354
133,20164.6,0.39404,0.38107,0.04549,0.88303,0.8361,0.86988,0.58288,0.38772,0.38345,0.05452,0.0001288,0.0001288,0.0001288
134,20315.4,0.38746,0.37677,0.04479,0.88678,0.83256,0.8694,0.58242,0.38555,0.38712,0.05474,0.0001222,0.0001222,0.0001222
135,20466.8,0.39241,0.37654,0.043,0.88017,0.83224,0.87054,0.58504,0.3859,0.38453,0.05644,0.0001156,0.0001156,0.0001156
136,20617.4,0.38897,0.37615,0.04376,0.87177,0.84209,0.87256,0.59113,0.38321,0.38396,0.05376,0.000109,0.000109,0.000109
137,20768.2,0.38852,0.37315,0.04295,0.87219,0.84538,0.8751,0.5883,0.38283,0.38569,0.0538,0.0001024,0.0001024,0.0001024
138,20919.2,0.38004,0.37385,0.04426,0.86675,0.84136,0.87508,0.5892,0.38317,0.38562,0.05397,9.58e-05,9.58e-05,9.58e-05
139,21069.8,0.39158,0.37388,0.04227,0.87416,0.83864,0.8741,0.58889,0.38537,0.38379,0.05579,8.92e-05,8.92e-05,8.92e-05
140,21221.1,0.38553,0.3751,0.04341,0.88188,0.82694,0.87076,0.5847,0.38494,0.38443,0.05445,8.26e-05,8.26e-05,8.26e-05
141,21402.6,0.36028,0.36466,0.04348,0.88189,0.84699,0.87384,0.58542,0.38837,0.38305,0.05496,7.6e-05,7.6e-05,7.6e-05
142,21553,0.35503,0.36186,0.04238,0.88365,0.84063,0.86976,0.58776,0.38722,0.38565,0.05557,6.94e-05,6.94e-05,6.94e-05
143,21702.9,0.35507,0.36059,0.04247,0.87102,0.84557,0.87547,0.59042,0.38678,0.38325,0.05563,6.28e-05,6.28e-05,6.28e-05
144,21853.2,0.35281,0.35972,0.04171,0.88064,0.84162,0.87729,0.59075,0.38658,0.38368,0.05594,5.62e-05,5.62e-05,5.62e-05
145,22003.7,0.35016,0.35924,0.04157,0.86437,0.85055,0.87557,0.58878,0.38599,0.38235,0.05522,4.96e-05,4.96e-05,4.96e-05
146,22153.1,0.34973,0.35977,0.04194,0.88053,0.84426,0.87478,0.5889,0.38574,0.38304,0.05491,4.3e-05,4.3e-05,4.3e-05
147,22303.5,0.3482,0.35648,0.04121,0.88199,0.84798,0.87648,0.59309,0.38361,0.38638,0.05434,3.64e-05,3.64e-05,3.64e-05
148,22453.2,0.34917,0.35778,0.04089,0.87303,0.852,0.87403,0.59027,0.38533,0.38341,0.05514,2.98e-05,2.98e-05,2.98e-05
149,22603.3,0.34691,0.35555,0.04097,0.88652,0.8406,0.87651,0.59271,0.38405,0.38401,0.05429,2.32e-05,2.32e-05,2.32e-05
150,22753.3,0.34611,0.35567,0.04075,0.87911,0.84811,0.87396,0.59113,0.38321,0.38419,0.0543,1.66e-05,1.66e-05,1.66e-05
