epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
139,33518,0.36478,0.37067,0.04421,0.88808,0.8517,0.89042,0.60594,0.35859,0.38767,0.05312,8.92e-05,8.92e-05,8.92e-05
140,33758.5,0.35962,0.37273,0.04392,0.88075,0.85693,0.89079,0.60444,0.35823,0.38701,0.05253,8.26e-05,8.26e-05,8.26e-05
141,34034.6,0.32893,0.35855,0.04256,0.89394,0.85472,0.8876,0.60221,0.35885,0.3862,0.05339,7.6e-05,7.6e-05,7.6e-05
142,34282.9,0.32754,0.35462,0.04204,0.89701,0.8549,0.89121,0.60338,0.35873,0.38618,0.05372,6.94e-05,6.94e-05,6.94e-05
143,34529.5,0.32553,0.35388,0.04114,0.88639,0.85086,0.88398,0.60434,0.35792,0.38713,0.05279,6.28e-05,6.28e-05,6.28e-05
144,34769.1,0.32701,0.35273,0.04107,0.88482,0.85884,0.89143,0.60529,0.3574,0.38818,0.0524,5.62e-05,5.62e-05,5.62e-05
145,35010.6,0.32355,0.35198,0.04065,0.89149,0.85308,0.89272,0.60272,0.35964,0.38951,0.05302,4.96e-05,4.96e-05,4.96e-05
146,35256.6,0.3251,0.35343,0.04083,0.90017,0.84569,0.8891,0.60511,0.3571,0.3883,0.053,4.3e-05,4.3e-05,4.3e-05
147,35495.6,0.32011,0.34988,0.04033,0.88795,0.8519,0.88872,0.60374,0.35804,0.38812,0.05265,3.64e-05,3.64e-05,3.64e-05
148,35734.2,0.32155,0.34974,0.04052,0.90104,0.85333,0.88882,0.60415,0.35868,0.38822,0.05232,2.98e-05,2.98e-05,2.98e-05
149,35975.4,0.31992,0.34833,0.03992,0.90037,0.84799,0.89183,0.60854,0.35811,0.3878,0.05248,2.32e-05,2.32e-05,2.32e-05
150,36220.7,0.31686,0.34723,0.04026,0.90274,0.84705,0.89168,0.60775,0.35753,0.38788,0.05221,1.66e-05,1.66e-05,1.66e-05
