epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
109,19775.3,0.39292,0.38171,0.04416,0.85273,0.83318,0.86788,0.5782,0.38717,0.39007,0.0559,0.0002872,0.0002872,0.0002872
110,19955,0.39642,0.3809,0.04374,0.87356,0.82264,0.86459,0.5736,0.39038,0.39324,0.05621,0.0002806,0.0002806,0.0002806
111,20134.3,0.39611,0.38054,0.0441,0.87075,0.827,0.87235,0.57731,0.38755,0.39062,0.05602,0.000274,0.000274,0.000274
112,20314.2,0.39749,0.37892,0.04373,0.86173,0.83947,0.87255,0.57908,0.38553,0.38921,0.05537,0.0002674,0.0002674,0.0002674
113,20493.4,0.4058,0.38871,0.04462,0.86577,0.82892,0.87023,0.57305,0.38769,0.39288,0.05564,0.0002608,0.0002608,0.0002608
114,20673.6,0.40058,0.38628,0.04413,0.86589,0.8373,0.88062,0.58154,0.38756,0.38965,0.05574,0.0002542,0.0002542,0.0002542
115,20853.2,0.40286,0.38905,0.0457,0.86059,0.81285,0.85687,0.56323,nan,nan,nan,0.0002476,0.0002476,0.0002476
116,21033.1,0.40063,0.38789,0.0438,0.88117,0.83127,0.88089,0.58191,0.38433,0.39088,0.05599,0.000241,0.000241,0.000241
117,21212.3,0.38987,0.37753,0.04369,0.87538,0.8262,0.87282,0.57834,0.38612,0.38973,0.05561,0.0002344,0.0002344,0.0002344
118,21392.1,0.38811,0.37739,0.04226,0.89374,0.8286,0.88404,0.58602,0.38675,0.39006,0.05514,0.0002278,0.0002278,0.0002278
119,21571.5,0.38977,0.38241,0.04347,0.89635,0.82915,0.87752,0.58173,0.38375,0.39067,0.05625,0.0002212,0.0002212,0.0002212
120,21751.5,0.386,0.37735,0.04286,0.87576,0.83872,0.87962,0.58556,0.38546,0.3898,0.055,0.0002146,0.0002146,0.0002146
121,21930.6,0.38225,0.37515,0.04259,0.87835,0.83016,0.88365,0.58421,0.38169,0.39047,0.05512,0.000208,0.000208,0.000208
122,22110.6,0.37948,0.374,0.04238,0.86863,0.84365,0.88091,0.58663,0.38036,0.39136,0.05466,0.0002014,0.0002014,0.0002014
123,22290.1,0.38115,0.37613,0.04242,0.87358,0.83126,0.87604,0.5853,0.38297,0.38917,0.05415,0.0001948,0.0001948,0.0001948
124,22470.2,0.37427,0.37181,0.04126,0.87006,0.84604,0.87646,0.58282,0.38026,0.38983,0.05336,0.0001882,0.0001882,0.0001882
125,22649.7,0.3835,0.37347,0.04186,0.88167,0.84591,0.8864,0.5871,0.38083,0.39199,0.05377,0.0001816,0.0001816,0.0001816
126,22829.9,0.37604,0.37166,0.04108,0.87091,0.84268,0.87652,0.58383,0.38057,0.39277,0.05493,0.000175,0.000175,0.000175
127,23009.1,0.37741,0.3708,0.04073,0.8889,0.83598,0.88009,0.58797,0.3815,0.39011,0.0543,0.0001684,0.0001684,0.0001684
128,23189.3,0.37378,0.37182,0.04144,0.859,0.85241,0.88092,0.58968,0.37947,0.3884,0.054,0.0001618,0.0001618,0.0001618
129,23368.6,0.37262,0.37024,0.04094,0.88826,0.82229,0.88155,0.59011,0.37921,0.38959,0.05427,0.0001552,0.0001552,0.0001552
130,23548.4,0.3753,0.36859,0.03998,0.87941,0.82253,0.88169,0.58892,0.37863,0.38849,0.05414,0.0001486,0.0001486,0.0001486
131,23727.5,0.36162,0.36618,0.04005,0.86491,0.85192,0.88179,0.58731,0.37711,0.39031,0.05456,0.000142,0.000142,0.000142
132,23907.6,0.36552,0.36707,0.03998,0.88118,0.83121,0.88166,0.58706,0.37709,0.38786,0.05409,0.0001354,0.0001354,0.0001354
133,24086.9,0.36774,0.36765,0.04083,0.8945,0.83229,0.88158,0.58697,0.37704,0.38949,0.05433,0.0001288,0.0001288,0.0001288
134,24267,0.36039,0.36511,0.04032,0.88115,0.83767,0.88342,0.58989,0.37686,0.38883,0.05411,0.0001222,0.0001222,0.0001222
135,24446.6,0.36654,0.3641,0.03883,0.88864,0.84194,0.88613,0.5905,0.37729,0.38635,0.05372,0.0001156,0.0001156,0.0001156
136,24626.8,0.36192,0.36487,0.03972,0.87673,0.84842,0.88481,0.59173,0.37642,0.38997,0.05386,0.000109,0.000109,0.000109
137,24806.1,0.36436,0.36291,0.03934,0.88427,0.84309,0.88453,0.59104,0.37707,0.38919,0.05338,0.0001024,0.0001024,0.0001024
138,24985.9,0.35589,0.3641,0.04052,0.85855,0.85557,0.88089,0.58533,0.3782,0.38969,0.05421,9.58e-05,9.58e-05,9.58e-05
139,25165.1,0.3646,0.36244,0.03848,0.87255,0.84192,0.8825,0.58546,0.37904,0.39025,0.05515,8.92e-05,8.92e-05,8.92e-05
140,25345,0.35922,0.36318,0.03942,0.86487,0.85336,0.88235,0.58678,0.3771,0.38879,0.05491,8.26e-05,8.26e-05,8.26e-05
141,25553.8,0.33051,0.34791,0.03892,0.8766,0.84112,0.88112,0.58542,0.37833,0.38986,0.05457,7.6e-05,7.6e-05,7.6e-05
142,25733.6,0.32515,0.34609,0.0377,0.87663,0.84751,0.8825,0.58753,0.37917,0.38957,0.05505,6.94e-05,6.94e-05,6.94e-05
143,25912.3,0.32752,0.34771,0.03815,0.87928,0.84776,0.88929,0.59048,0.37846,0.38819,0.05401,6.28e-05,6.28e-05,6.28e-05
144,26092,0.32686,0.34584,0.03775,0.87715,0.85793,0.88412,0.58783,0.37855,0.38814,0.05385,5.62e-05,5.62e-05,5.62e-05
145,26270.8,0.32081,0.34303,0.03741,0.88769,0.84434,0.88596,0.59015,0.37676,0.38903,0.05387,4.96e-05,4.96e-05,4.96e-05
146,26450.3,0.32307,0.34327,0.03738,0.87821,0.84956,0.8834,0.58751,0.37739,0.38889,0.05413,4.3e-05,4.3e-05,4.3e-05
147,26629.3,0.31954,0.34292,0.03686,0.87437,0.85543,0.88303,0.58968,0.3769,0.38911,0.05425,3.64e-05,3.64e-05,3.64e-05
148,26809.1,0.32171,0.34311,0.03722,0.88114,0.85265,0.88573,0.59034,0.37861,0.38763,0.05459,2.98e-05,2.98e-05,2.98e-05
149,26988,0.31858,0.34041,0.03672,0.88011,0.85249,0.88684,0.59038,0.37788,0.38944,0.05425,2.32e-05,2.32e-05,2.32e-05
150,27167.3,0.3157,0.3393,0.03622,0.87307,0.85355,0.88744,0.59246,0.37777,0.38882,0.05398,1.66e-05,1.66e-05,1.66e-05
