epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
137,21770.6,0.3954,0.37565,0.0441,0.86323,0.8391,0.87096,0.58181,0.39179,0.38465,0.05546,0.0001024,0.0001024,0.0001024
138,21929.8,0.38784,0.37749,0.04561,0.85972,0.83005,0.87268,0.58396,0.39076,0.38454,0.05534,9.58e-05,9.58e-05,9.58e-05
139,22088.3,0.39512,0.37679,0.04335,0.8594,0.83987,0.87234,0.58363,0.38917,0.38758,0.05496,8.92e-05,8.92e-05,8.92e-05
140,22253,0.39084,0.37736,0.04435,0.87345,0.83472,0.86989,0.58087,0.38734,0.38607,0.05508,8.26e-05,8.26e-05,8.26e-05
141,22446.7,0.36437,0.36524,0.0452,0.86904,0.81732,0.86817,0.57973,0.39119,0.38724,0.05572,7.6e-05,7.6e-05,7.6e-05
142,22604.7,0.35925,0.36374,0.04387,0.86045,0.82795,0.86673,0.57696,0.39092,0.38763,0.0562,6.94e-05,6.94e-05,6.94e-05
143,22762.5,0.36093,0.3651,0.04387,0.87281,0.82581,0.8721,0.58074,0.39108,0.38718,0.05592,6.28e-05,6.28e-05,6.28e-05
144,22920.3,0.36089,0.36252,0.04344,0.88505,0.81599,0.86824,0.57949,0.39229,0.38735,0.05689,5.62e-05,5.62e-05,5.62e-05
145,23078.3,0.35679,0.361,0.04292,0.87868,0.80967,0.86927,0.58118,0.39193,0.38627,0.05698,4.96e-05,4.96e-05,4.96e-05
146,23235.8,0.35738,0.36064,0.04305,0.88142,0.81879,0.87063,0.58226,0.38922,0.38596,0.05642,4.3e-05,4.3e-05,4.3e-05
147,23393.7,0.35441,0.36053,0.04245,0.87745,0.82387,0.87267,0.58164,0.3899,0.38508,0.05684,3.64e-05,3.64e-05,3.64e-05
148,23551.5,0.35582,0.35982,0.04262,0.88253,0.81832,0.87289,0.582,0.39016,0.38598,0.05639,2.98e-05,2.98e-05,2.98e-05
149,23710.4,0.3516,0.35963,0.04232,0.86738,0.82331,0.87273,0.58323,0.38906,0.38629,0.05576,2.32e-05,2.32e-05,2.32e-05
150,23899.5,0.34908,0.35685,0.04148,0.8743,0.81954,0.87446,0.58177,0.38905,0.38623,0.0558,1.66e-05,1.66e-05,1.66e-05
