epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
90,19682.2,0.44565,0.40583,0.05213,0.85128,0.81355,0.84818,0.55159,0.40425,0.39443,0.05853,0.0004126,0.0004126,0.0004126
91,19897.1,0.45131,0.40632,0.05287,0.84888,0.80508,0.84791,0.55586,0.40323,0.39405,0.05834,0.000406,0.000406,0.000406
92,20113.2,0.43817,0.40129,0.05206,0.85536,0.81019,0.85222,0.55883,0.40322,0.39411,0.05677,0.0003994,0.0003994,0.0003994
93,20328.7,0.43488,0.4029,0.05171,0.84494,0.80625,0.84356,0.55817,0.40389,0.39359,0.05792,0.0003928,0.0003928,0.0003928
94,20543.2,0.44613,0.40196,0.0515,0.86868,0.82754,0.86374,0.56754,0.40185,0.39387,0.05804,0.0003862,0.0003862,0.0003862
95,20759.1,0.43879,0.3984,0.05155,0.85625,0.82348,0.85107,0.55676,0.40296,0.39222,0.05759,0.0003796,0.0003796,0.0003796
96,20973.9,0.44228,0.40152,0.05058,0.85363,0.82262,0.8513,0.55953,0.40065,0.39382,0.05737,0.000373,0.000373,0.000373
97,21189.5,0.44565,0.40366,0.05323,0.86157,0.81252,0.85909,0.5628,0.40075,0.39544,0.05789,0.0003664,0.0003664,0.0003664
98,21405.1,0.43908,0.40469,0.05145,0.84753,0.81331,0.85596,0.56539,0.39812,0.39288,0.05733,0.0003598,0.0003598,0.0003598
99,21619.7,0.43214,0.39981,0.05122,0.85285,0.81841,0.85849,0.56348,0.40029,0.39585,0.05657,0.0003532,0.0003532,0.0003532
100,21835.8,0.4317,0.40071,0.0499,0.84883,0.82456,0.8569,0.56629,0.39545,0.39383,0.05774,0.0003466,0.0003466,0.0003466
101,22050.2,0.43297,0.39927,0.05046,0.85281,0.82156,0.86249,0.5686,0.39471,0.39532,0.05602,0.00034,0.00034,0.00034
102,22266.4,0.43535,0.40088,0.0506,0.86985,0.81199,0.85787,0.56375,0.39962,0.39239,0.05687,0.0003334,0.0003334,0.0003334
103,22482.5,0.4318,0.40115,0.05012,0.84414,0.82567,0.85702,0.56383,0.39469,0.39126,0.05602,0.0003268,0.0003268,0.0003268
104,22700,0.42976,0.39846,0.05037,0.87196,0.82946,0.86425,0.57069,0.39739,0.39405,0.05678,0.0003202,0.0003202,0.0003202
105,22919,0.42985,0.39835,0.04957,0.86443,0.8087,0.8644,0.57438,0.39392,0.39302,0.05616,0.0003136,0.0003136,0.0003136
106,23136.1,0.42945,0.39551,0.04889,0.85536,0.84183,0.86846,0.57162,0.39544,0.39136,0.05658,0.000307,0.000307,0.000307
107,23354.7,0.4238,0.3955,0.04949,0.85709,0.82417,0.85598,0.56741,0.39514,0.39307,0.05626,0.0003004,0.0003004,0.0003004
108,23572.6,0.42335,0.39402,0.04849,0.85655,0.83706,0.86033,0.57127,0.38991,0.39422,0.05519,0.0002938,0.0002938,0.0002938
109,23790.3,0.41867,0.39362,0.04826,0.86197,0.82237,0.86185,0.57317,0.3935,0.39007,0.05656,0.0002872,0.0002872,0.0002872
110,24008.5,0.42338,0.39219,0.04786,0.87026,0.81309,0.86445,0.56914,0.39627,0.38969,0.05652,0.0002806,0.0002806,0.0002806
