epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
65,10714.8,0.4947,0.42996,0.06194,0.79627,0.75964,0.79909,0.50328,0.43771,0.42221,0.06731,0.0005776,0.0005776,0.0005776
66,10878.5,0.50832,0.43145,0.06208,0.80666,0.75657,0.8081,0.51019,0.43318,0.41414,0.06693,0.000571,0.000571,0.000571
67,11042.5,0.49757,0.42736,0.06085,0.82712,0.77515,0.8192,0.51354,0.43583,0.4099,0.06524,0.0005644,0.0005644,0.0005644
68,11205.9,0.49506,0.42408,0.06003,0.83339,0.76499,0.81784,0.51624,0.43057,0.41158,0.0653,0.0005578,0.0005578,0.0005578
69,11370.6,0.49999,0.42582,0.05974,0.83067,0.78275,0.82908,0.51965,0.43533,0.40778,0.066,0.0005512,0.0005512,0.0005512
70,11534.1,0.49554,0.42565,0.06057,0.8487,0.77517,0.82354,0.52254,0.43122,0.41241,0.06398,0.0005446,0.0005446,0.0005446
71,11698.6,0.49668,0.43098,0.06222,0.80136,0.7767,0.81187,0.5161,0.42679,0.41243,0.06373,0.000538,0.000538,0.000538
72,11862.3,0.49382,0.42966,0.06106,0.82421,0.76034,0.80678,0.50749,0.42966,0.41614,0.0646,0.0005314,0.0005314,0.0005314
73,12026.4,0.48729,0.42543,0.05878,0.82287,0.77423,0.82009,0.52505,0.42519,0.40917,0.06377,0.0005248,0.0005248,0.0005248
74,12190.2,0.48441,0.42536,0.05924,0.85113,0.77268,0.82484,0.52959,0.42733,0.4078,0.06312,0.0005182,0.0005182,0.0005182
75,12354.4,0.47936,0.41908,0.0577,0.83592,0.77185,0.82474,0.53247,0.418,0.40855,0.06152,0.0005116,0.0005116,0.0005116
76,12518.1,0.48641,0.42437,0.06085,0.84445,0.77997,0.82527,0.52278,0.42902,0.40925,0.06294,0.000505,0.000505,0.000505
77,12682.2,0.48166,0.42509,0.05901,0.83451,0.78621,0.82392,0.5198,0.42388,0.40941,0.06302,0.0004984,0.0004984,0.0004984
78,12845.6,0.48526,0.42208,0.05862,0.83944,0.77923,0.83071,0.53144,0.42421,0.4113,0.06266,0.0004918,0.0004918,0.0004918
79,13009.1,0.47742,0.41946,0.05758,0.84319,0.79004,0.83444,0.53578,0.41981,0.40615,0.06173,0.0004852,0.0004852,0.0004852
80,13173.4,0.47736,0.42024,0.05737,0.84843,0.77299,0.82309,0.5312,0.42373,0.40248,0.06158,0.0004786,0.0004786,0.0004786
81,13336.9,0.48212,0.41952,0.05856,0.82823,0.79837,0.82735,0.53477,0.41706,0.40401,0.06094,0.000472,0.000472,0.000472
82,13501,0.47137,0.41532,0.05697,0.84798,0.79553,0.84184,0.54255,0.41633,0.40722,0.06057,0.0004654,0.0004654,0.0004654
83,13664.4,0.46997,0.41364,0.05687,0.83988,0.7996,0.83727,0.53906,0.41593,0.40112,0.06061,0.0004588,0.0004588,0.0004588
84,13828.6,0.47089,0.41477,0.05685,0.87423,0.77717,0.82849,0.53746,0.41547,0.40539,0.06054,0.0004522,0.0004522,0.0004522
85,13992.5,0.46935,0.41306,0.0562,0.86159,0.80536,0.84341,0.547,0.4122,0.40247,0.0605,0.0004456,0.0004456,0.0004456
86,14156.9,0.4676,0.41337,0.05652,0.83525,0.78922,0.8396,0.53725,0.4195,0.40489,0.06256,0.000439,0.000439,0.000439
87,14320.6,0.47533,0.41713,0.05679,0.86273,0.7975,0.8467,0.54341,0.41602,0.4013,0.06158,0.0004324,0.0004324,0.0004324
88,14484.4,0.46712,0.4154,0.05535,0.85754,0.80729,0.84822,0.54777,0.41253,0.39973,0.05951,0.0004258,0.0004258,0.0004258
89,14648.1,0.46471,0.41355,0.05561,0.87182,0.791,0.84741,0.55044,0.4136,0.40386,0.06053,0.0004192,0.0004192,0.0004192
90,14811.4,0.45705,0.4088,0.05445,0.86059,0.812,0.84155,0.55311,0.4113,0.40016,0.0592,0.0004126,0.0004126,0.0004126
91,14975.8,0.46076,0.40802,0.05427,0.86427,0.80063,0.84859,0.5505,0.40869,0.39756,0.05945,0.000406,0.000406,0.000406
92,15139.2,0.45604,0.40869,0.0557,0.86517,0.78997,0.84584,0.55054,0.40964,0.39601,0.05863,0.0003994,0.0003994,0.0003994
93,15303.6,0.4473,0.41085,0.05367,0.85286,0.80617,0.84858,0.5528,0.41105,0.40108,0.05986,0.0003928,0.0003928,0.0003928
94,15467.2,0.45591,0.40916,0.0532,0.8701,0.79856,0.85177,0.55423,0.40879,0.40012,0.05857,0.0003862,0.0003862,0.0003862
95,15631.6,0.45193,0.40604,0.05379,0.85425,0.8081,0.84674,0.55639,0.40963,0.40084,0.05899,0.0003796,0.0003796,0.0003796
96,15795.1,0.45383,0.40584,0.05239,0.84998,0.82647,0.85454,0.55981,0.40673,0.39786,0.05867,0.000373,0.000373,0.000373
97,15959.2,0.45487,0.40437,0.05369,0.87192,0.80394,0.84894,0.55728,0.40822,0.39824,0.05852,0.0003664,0.0003664,0.0003664
98,16122.8,0.45481,0.40821,0.0537,0.87615,0.80271,0.85154,0.55941,0.40737,0.40038,0.0594,0.0003598,0.0003598,0.0003598
99,16286.8,0.44413,0.40495,0.05306,0.86831,0.8128,0.8586,0.5621,0.40477,0.39636,0.05734,0.0003532,0.0003532,0.0003532
100,16450.5,0.44679,0.40374,0.05271,0.85878,0.80788,0.85242,0.56058,0.40452,0.39538,0.05811,0.0003466,0.0003466,0.0003466
101,16613.8,0.44824,0.405,0.05299,0.86916,0.81211,0.86274,0.56437,0.40561,0.396,0.05717,0.00034,0.00034,0.00034
102,16778.3,0.44378,0.40218,0.05233,0.85251,0.83392,0.85585,0.56068,0.40286,0.39647,0.05719,0.0003334,0.0003334,0.0003334
103,16941.7,0.44253,0.40308,0.05161,0.85272,0.8329,0.85597,0.56211,0.40378,0.39294,0.05924,0.0003268,0.0003268,0.0003268
104,17106.2,0.44487,0.40504,0.05265,0.86584,0.81303,0.85871,0.56406,0.40494,0.39598,0.05788,0.0003202,0.0003202,0.0003202
105,17269.8,0.44535,0.40479,0.05199,0.86506,0.82546,0.86199,0.5632,0.40275,0.39479,0.05736,0.0003136,0.0003136,0.0003136
106,17433.6,0.44423,0.40071,0.05073,0.86184,0.82551,0.85911,0.56935,0.40461,0.39524,0.05743,0.000307,0.000307,0.000307
107,17597.4,0.43937,0.40084,0.0519,0.8537,0.83742,0.85795,0.56473,0.40492,0.39407,0.05864,0.0003004,0.0003004,0.0003004
108,17761.9,0.43516,0.397,0.05063,0.87606,0.82505,0.85881,0.56333,0.40246,0.39388,0.0575,0.0002938,0.0002938,0.0002938
109,17926,0.43212,0.39875,0.05076,0.85357,0.82557,0.84961,0.56663,0.39939,0.39372,0.05695,0.0002872,0.0002872,0.0002872
110,18090,0.43429,0.39724,0.04941,0.86927,0.8268,0.85455,0.57154,0.39744,0.39379,0.05654,0.0002806,0.0002806,0.0002806
111,18254,0.4321,0.39864,0.05029,0.87935,0.83186,0.86102,0.57034,0.39898,0.39432,0.057,0.000274,0.000274,0.000274
112,18417.2,0.436,0.39487,0.05027,0.87514,0.81712,0.86425,0.5703,0.39818,0.39451,0.05703,0.0002674,0.0002674,0.0002674
113,18581.6,0.43382,0.39742,0.04878,0.88535,0.81916,0.86729,0.57255,0.39937,0.39252,0.05719,0.0002608,0.0002608,0.0002608
114,18745.1,0.43106,0.39636,0.04875,0.86809,0.82766,0.86433,0.57128,0.39763,0.39393,0.05643,0.0002542,0.0002542,0.0002542
115,18909.3,0.42535,0.39509,0.04847,0.8718,0.83055,0.86246,0.57312,0.40079,0.3915,0.0572,0.0002476,0.0002476,0.0002476
116,19072.8,0.43295,0.39593,0.04836,0.87787,0.82217,0.86466,0.57352,0.39806,0.39353,0.05626,0.000241,0.000241,0.000241
117,19237.3,0.41913,0.3934,0.04865,0.87754,0.83718,0.86412,0.57541,0.39698,0.39176,0.05566,0.0002344,0.0002344,0.0002344
118,19400.9,0.42538,0.39272,0.0477,0.88801,0.81691,0.86697,0.57475,0.40108,0.39029,0.05712,0.0002278,0.0002278,0.0002278
119,19565.4,0.42478,0.39261,0.0492,0.86954,0.83135,0.87077,0.57757,0.39868,0.39097,0.05636,0.0002212,0.0002212,0.0002212
